"date","02GA010","02GA018","02GA038","02GA047","02GB007","02GC002","02GC010","02GC018","02GD004","02GE007","02GG002","02GG003","02GG006","02GG009","02GG013","04159492","04159900","04160600","04161820","04164000","04165500","04166100","04177000","04196800","04197100","04207200","04208504","04213000"
"2013-11-07",22.2928240740741,11.7740740740741,7.05578703703704,16.4923611111111,8.4193287037037,7.70034722222222,8.23541666666667,6.86284722222222,8.57083333333333,5.71388888888889,8.43796296296297,13.8425925925926,2.99722222222222,6.45185185185185,2.56388888888889,12.338315162037,4.51942927083333,4.02637854166667,8.82716799768519,12.5677633101852,20.809453125,1.5579625,1.2334996875,3.870796875,2.47124739583333,4.47292375,41.1560548611111,19.0234214583333
"2013-11-08",24.2002314814815,12.7814814814815,7.65949074074074,17.9034722222222,9.13969907407407,8.73472222222222,9.34166666666667,7.78472222222222,8.35833333333333,5.57222222222222,7.46435185185185,12.2453703703704,2.65138888888889,5.70740740740741,2.26805555555556,9.42702731481481,3.45304708333333,3.07633416666667,7.34048707175926,10.4510873842593,17.304703125,1.27233604166667,1.034548125,3.80041875,2.426315625,5.98960479166667,55.1112688657407,25.136210625
"2013-11-09",24.3194444444444,12.8444444444444,7.69722222222222,17.9916666666667,9.18472222222222,7.58541666666667,8.1125,6.76041666666667,7.57916666666667,5.05277777777778,6.24733796296296,10.2488425925926,2.21909722222222,4.77685185185185,1.89826388888889,7.20890324074074,2.64056541666667,2.35249083333333,6.13255881944445,8.73128819444445,14.45709375,1.11653979166667,0.7560159375,2.815125,1.79727083333333,4.42151083333333,40.6829967592593,16.0724197916667
"2013-11-10",22.53125,11.9,7.13125,16.66875,8.509375,6.12962962962963,6.55555555555556,5.46296296296296,6.76458333333333,4.50972222222222,5.35486111111111,8.78472222222222,1.90208333333333,4.09444444444444,1.62708333333333,5.96120844907407,2.18354447916667,1.94532895833333,5.38921835648148,7.67295023148148,12.70471875,0.986709583333333,0.5172740625,2.040965625,1.30302135416667,2.93053625,26.9643118055556,12.8579358333333
"2013-11-11",21.2199074074074,11.2074074074074,6.7162037037037,15.6986111111111,8.01412037037037,5.32511574074074,5.69513888888889,4.74594907407407,6.5875,4.39166666666667,6.24733796296296,10.2488425925926,2.21909722222222,4.77685185185185,1.89826388888889,7.20890324074074,2.64056541666667,2.35249083333333,6.69006416666667,9.52504166666667,15.771375,1.29830208333333,0.9947578125,1.82983125,1.16822604166667,2.62205875,24.1259631944444,14.9130977083333
"2013-11-12",20.2662037037037,10.7037037037037,6.41435185185185,14.9930555555556,7.65393518518519,5.40173611111111,5.77708333333333,4.81423611111111,6.33958333333333,4.22638888888889,6.89641203703704,11.3136574074074,2.44965277777778,5.27314814814815,2.09548611111111,7.62480150462963,2.79290572916667,2.48821145833333,7.15465195601852,10.1865028935185,16.866609375,1.24637,1.2334996875,1.54831875,0.988498958333333,4.21585916666667,38.7907643518519,12.3836677083333
"2013-11-13",18.2395833333333,9.63333333333333,5.77291666666667,13.49375,6.88854166666667,4.75046296296296,5.08055555555556,4.2337962962963,5.63125,3.75416666666667,5.76053240740741,9.45023148148148,2.04618055555556,4.40462962962963,1.75034722222222,5.68394293981481,2.08198427083333,1.85484854166667,5.85380614583333,8.33441145833333,13.799953125,1.03864166666667,0.8355965625,1.12605,0.718908333333333,4.26727208333333,39.2638224537037,7.37750416666667
"2013-11-14",15.8553240740741,8.37407407407407,5.01828703703704,11.7298611111111,5.9880787037037,4.1375,4.425,3.6875,5.3125,3.54166666666667,5.76053240740741,9.45023148148148,2.04618055555556,4.40462962962963,1.75034722222222,4.57488090277778,1.6757434375,1.492926875,5.29630079861111,7.54065798611111,12.485671875,1.03864166666667,0.8355965625,1.900209375,1.2131578125,3.11048145833333,28.620015162037,9.11648729166667
"2013-11-15",13.8287037037037,7.3037037037037,4.37685185185185,10.2305555555556,5.22268518518518,3.75439814814815,4.01527777777778,3.34606481481481,5.02916666666667,3.35277777777778,5.67939814814815,9.31712962962963,2.01736111111111,4.34259259259259,1.72569444444444,3.60445162037037,1.32028270833333,1.17624541666667,4.92463056712963,7.01148900462963,11.609484375,0.986709583333333,0.79580625,2.67436875,1.70740729166667,2.544939375,23.4163760416667,10.3285058333333
"2013-11-16",12.0405092592593,6.35925925925926,3.81087962962963,8.90763888888889,4.54733796296296,3.103125,3.31875,2.765625,4.49791666666667,2.99861111111111,4.7869212962963,7.85300925925926,1.70034722222222,3.66018518518518,1.45451388888889,2.91128784722222,1.0663821875,0.950044375,4.55296033564815,6.48232002314815,10.733296875,0.908811458333333,0.557064375,2.2521,1.43781666666667,2.13363604166667,19.6319112268519,7.114021875
"2013-11-17",11.5636574074074,6.10740740740741,3.6599537037037,8.55486111111111,4.36724537037037,2.72002314814815,2.90902777777778,2.42418981481481,4.28541666666667,2.85694444444444,5.59826388888889,9.18402777777778,1.98854166666667,4.28055555555556,1.70104166666667,6.79300497685185,2.48822510416667,2.21677020833333,9.01300311342593,12.8323478009259,21.247546875,2.1811475,0.9549675,4.715334375,3.01042864583333,3.03336208333333,27.9104280092593,6.21818208333333
"2013-11-18",14.7824074074074,7.80740740740741,4.6787037037037,10.9361111111111,5.58287037037037,3.29467592592593,3.52361111111111,2.93634259259259,4.63958333333333,3.09305555555556,6.9775462962963,11.4467592592593,2.47847222222222,5.33518518518519,2.12013888888889,13.7246427083333,5.0272303125,4.478780625,15.795984837963,22.489681712963,37.23796875,5.9202575,2.307838125,7.811971875,4.9874265625,4.78140125,43.9944034722222,15.49275875
"2013-11-19",19.3125,10.2,6.1125,14.2875,7.29375,4.63553240740741,4.95763888888889,4.13136574074074,4.675,3.11666666666667,6.571875,10.78125,2.334375,5.025,1.996875,14.2791737268519,5.23035072916667,4.65974145833333,15.2384794907407,21.6959282407407,35.9236875,4.15456666666667,2.54658,6.89705625,4.40331354166667,4.37009791666667,40.2099386574074,17.70601
"2013-11-20",19.7893518518519,10.4518518518519,6.26342592592593,14.6402777777778,7.47384259259259,4.25243055555556,4.54791666666667,3.78993055555556,4.17916666666667,2.78611111111111,5.51712962962963,9.05092592592593,1.95972222222222,4.21851851851852,1.67638888888889,10.6747221064815,3.91006802083333,3.48349604166667,10.8713542708333,15.4781927083333,25.628484375,1.869555,1.7109834375,4.92646875,3.14522395833333,2.98194916666667,27.4373699074074,10.5392916666667
"2013-11-21",18.2395833333333,9.63333333333333,5.77291666666667,13.49375,6.88854166666667,3.56284722222222,3.81041666666667,3.17534722222222,3.75416666666667,2.50277777777778,4.7869212962963,7.85300925925926,1.70034722222222,3.66018518518518,1.45451388888889,8.04069976851852,2.94524604166667,2.62393208333333,8.64133288194444,12.3031788194444,20.371359375,1.81762291666667,1.671193125,5.067225,3.2350875,2.7762975,25.5451375,7.746379375
"2013-11-22",17.4050925925926,9.19259259259259,5.5087962962963,12.8763888888889,6.57337962962963,3.67777777777778,3.93333333333333,3.27777777777778,4.17916666666667,2.78611111111111,6.9775462962963,11.4467592592593,2.47847222222222,5.33518518518519,2.12013888888889,10.3974565972222,3.8085078125,3.393015625,11.0571893865741,15.7427771990741,26.066578125,3.27172125,2.8251121875,6.33403125,4.043859375,3.36754604166667,30.9853056712963,10.3285058333333
"2013-11-23",18.9548611111111,10.0111111111111,5.99930555555556,14.0229166666667,7.15868055555556,4.78877314814815,5.12152777777778,4.26793981481481,4.53333333333333,3.02222222222222,8.60023148148148,14.1087962962963,3.05486111111111,6.57592592592593,2.61319444444444,11.6451513888889,4.26552875,3.8001775,11.800529849537,16.801115162037,27.818953125,2.77836645833333,3.02406375,5.77100625,3.68440520833333,3.11048145833333,28.620015162037,9.959630625
"2013-11-24",18.3587962962963,9.6962962962963,5.81064814814815,13.5819444444444,6.93356481481482,4.4056712962963,4.71180555555556,3.92650462962963,4.0375,2.69166666666667,7.13981481481482,11.712962962963,2.53611111111111,5.45925925925926,2.16944444444444,8.59523078703704,3.14836645833333,2.80489291666667,8.82716799768519,12.5677633101852,20.809453125,1.76569083333333,2.0293059375,4.152309375,2.65097447916667,2.41640708333333,22.233730787037,6.21818208333333
"2013-11-25",16.5706018518519,8.75185185185185,5.24467592592593,12.2590277777778,6.25821759259259,3.83101851851852,4.09722222222222,3.41435185185185,3.6125,2.40833333333333,6.00393518518518,9.84953703703704,2.13263888888889,4.59074074074074,1.82430555555556,6.51573946759259,2.38666489583333,2.12628979166667,7.06173439814815,10.0542106481481,16.6475625,1.60989458333333,1.352870625,2.95588125,1.887134375,2.082223125,19.158853125,4.16302020833333
"2013-11-26",14.6631944444444,7.74444444444444,4.64097222222222,10.8479166666667,5.53784722222222,3.56284722222222,3.81041666666667,3.17534722222222,3.22291666666667,2.14861111111111,5.11145833333333,8.38541666666667,1.815625,3.90833333333333,1.553125,4.99077916666667,1.82808375,1.6286475,5.9467237037037,8.4667037037037,14.019,1.50603041666667,0.9947578125,2.181721875,1.39288489583333,1.95369083333333,17.9762078703704,6.06009270833333
"2013-11-27",12.994212962963,6.86296296296296,4.11273148148148,9.61319444444444,4.90752314814815,3.75439814814815,4.01527777777778,3.34606481481481,2.90416666666667,1.93611111111111,4.30011574074074,7.05439814814815,1.52743055555556,3.28796296296296,1.30659722222222,3.88171712962963,1.42184291666667,1.26672583333333,5.29630079861111,7.54065798611111,12.485671875,1.40216625,0.79580625,1.618696875,1.03343072916667,1.850865,17.0300916666667,6.53436083333333
"2013-11-28",11.5636574074074,6.10740740740741,3.6599537037037,8.55486111111111,4.36724537037037,3.40960648148148,3.64652777777778,3.03877314814815,2.62083333333333,1.74722222222222,3.73217592592593,6.12268518518519,1.32569444444444,2.8537037037037,1.13402777777778,3.18855335648148,1.16794239583333,1.04052479166667,4.92463056712963,7.01148900462963,11.609484375,1.29830208333333,0.5968546875,1.196428125,0.763840104166667,1.79945208333333,16.5570335648148,4.37380604166667
"2013-11-29",10.3715277777778,5.47777777777778,3.28263888888889,7.67291666666667,3.91701388888889,3.02650462962963,3.23680555555556,2.69733796296296,2.3375,1.55833333333333,3.24537037037037,5.32407407407407,1.15277777777778,2.48148148148148,0.986111111111111,2.63402233796296,0.964821979166667,0.859563958333333,4.73879545138889,6.74690451388889,11.171390625,1.22040395833333,0.4376934375,0.914915625,0.584113020833333,1.773745625,16.3205045138889,3.26718041666667
"2013-11-30",9.53703703703704,5.03703703703704,3.01851851851852,7.05555555555556,3.60185185185185,2.72002314814815,2.90902777777778,2.42418981481481,2.125,1.41666666666667,2.83969907407407,4.65856481481481,1.00868055555556,2.1712962962963,0.862847222222222,2.21812407407407,0.812481666666667,0.723843333333333,5.20338324074074,7.40836574074074,12.266625,1.19443791666667,0.4376934375,1.4075625,0.898635416666667,1.74803916666667,16.083975462963,2.63482291666667
"2013-12-01",8.94097222222222,4.72222222222222,2.82986111111111,6.61458333333333,3.37673611111111,3.21805555555556,3.44166666666667,2.86805555555556,2.30208333333333,1.53472222222222,4.21898148148148,6.9212962962963,1.49861111111111,3.22592592592593,1.28194444444444,4.02034988425926,1.47262302083333,1.31196604166667,6.03964126157407,8.59899594907407,14.238046875,1.14250583333333,0.4376934375,1.689075,1.0783625,2.41640708333333,22.233730787037,6.63975375
"2013-12-02",8.7025462962963,4.5962962962963,2.75439814814815,6.43819444444444,3.28668981481481,5.171875,5.53125,4.609375,2.58541666666667,1.72361111111111,5.19259259259259,8.51851851851852,1.84444444444444,3.97037037037037,1.57777777777778,5.1294119212963,1.87886385416667,1.67388770833333,5.9467237037037,8.4667037037037,14.019,1.06460770833333,0.3581128125,1.26680625,0.808771875,3.34183958333333,30.7487766203704,12.6998464583333
"2013-12-03",8.46412037037037,4.47037037037037,2.67893518518519,6.26180555555555,3.19664351851852,5.36342592592593,5.73611111111111,4.78009259259259,2.51458333333333,1.67638888888889,4.46238425925926,7.32060185185185,1.58506944444444,3.41203703703704,1.35590277777778,4.02034988425926,1.47262302083333,1.31196604166667,6.13255881944445,8.73128819444445,14.45709375,1.09057375,0.4376934375,1.055671875,0.6739765625,3.11048145833333,28.620015162037,15.5454552083333
"2013-12-04",8.34490740740741,4.40740740740741,2.6412037037037,6.17361111111111,3.15162037037037,5.01863425925926,5.36736111111111,4.47280092592593,2.90416666666667,1.93611111111111,4.30011574074074,7.05439814814815,1.52743055555556,3.28796296296296,1.30659722222222,6.79300497685185,2.48822510416667,2.21677020833333,6.69006416666667,9.52504166666667,15.771375,1.09057375,0.47748375,0.8445375,0.53918125,2.36499416666667,21.7606726851852,15.17658
"2013-12-05",8.94097222222222,4.72222222222222,2.82986111111111,6.61458333333333,3.37673611111111,5.4400462962963,5.81805555555555,4.84837962962963,3.54166666666667,2.36111111111111,4.54351851851852,7.45370370370371,1.61388888888889,3.47407407407407,1.38055555555556,9.28839456018519,3.40226697916667,3.03109395833333,6.50422905092593,9.26045717592593,15.33328125,1.06460770833333,0.4376934375,0.8445375,0.53918125,2.05651666666667,18.9223240740741,11.2770420833333
"2013-12-06",9.89467592592593,5.22592592592593,3.13171296296296,7.32013888888889,3.7369212962963,5.01863425925926,5.36736111111111,4.47280092592593,3.4,2.26666666666667,4.30011574074074,7.05439814814815,1.52743055555556,3.28796296296296,1.30659722222222,7.62480150462963,2.79290572916667,2.48821145833333,5.85380614583333,8.33441145833333,13.799953125,1.012675625,0.3581128125,0.8445375,0.53918125,1.90227791666667,17.5031497685185,10.0123270833333
"2013-12-07",10.0138888888889,5.28888888888889,3.16944444444444,7.40833333333333,3.78194444444444,4.32905092592593,4.62986111111111,3.85821759259259,3.04583333333333,2.03055555555556,3.65104166666667,5.98958333333333,1.296875,2.79166666666667,1.109375,5.82257569444444,2.132764375,1.90008875,5.38921835648148,7.67295023148148,12.70471875,1.012675625,0.3183225,0.633403125,0.4043859375,1.773745625,16.3205045138889,8.694915625
"2013-12-08",9.65625,5.1,3.05625,7.14375,3.646875,3.79270833333333,4.05625,3.38020833333333,2.72708333333333,1.81805555555556,3.24537037037037,5.32407407407407,1.15277777777778,2.48148148148148,0.986111111111111,4.57488090277778,1.6757434375,1.492926875,5.11046568287037,7.27607349537037,12.047578125,0.986709583333333,0.3183225,0.563025,0.359454166666667,1.72233270833333,15.847446412037,5.63852104166667
"2013-12-09",9.17939814814815,4.84814814814815,2.90532407407407,6.79097222222222,3.46678240740741,3.29467592592593,3.52361111111111,2.93634259259259,2.47916666666667,1.65277777777778,2.83969907407407,4.65856481481481,1.00868055555556,2.1712962962963,0.862847222222222,3.60445162037037,1.32028270833333,1.17624541666667,4.92463056712963,7.01148900462963,11.609484375,0.960743541666667,0.3183225,0.42226875,0.269590625,1.69662625,15.6109173611111,6.90323604166667
"2013-12-10",8.7025462962963,4.5962962962963,2.75439814814815,6.43819444444444,3.28668981481481,2.91157407407407,3.11388888888889,2.59490740740741,2.23125,1.4875,2.51516203703704,4.12615740740741,0.893402777777778,1.92314814814815,0.764236111111111,3.04992060185185,1.11716229166667,0.995284583333333,4.83171300925926,6.87919675925926,11.3904375,0.960743541666667,0.3183225,0.351890625,0.224658854166667,1.64521333333333,15.1378592592593,7.06132541666667
"2013-12-11",8.22569444444444,4.34444444444444,2.60347222222222,6.08541666666667,3.10659722222222,2.68171296296296,2.86805555555556,2.3900462962963,2.01875,1.34583333333333,2.27175925925926,3.72685185185185,0.806944444444445,1.73703703703704,0.690277777777778,2.49538958333333,0.914041875,0.81432375,4.73879545138889,6.74690451388889,11.171390625,0.9347775,0.2785321875,0.351890625,0.224658854166667,1.619506875,14.9013302083333,4.79537770833333
"2013-12-12",7.86805555555556,4.15555555555556,2.49027777777778,5.82083333333333,2.97152777777778,2.49016203703704,2.66319444444444,2.2193287037037,1.84166666666667,1.22777777777778,2.10949074074074,3.46064814814815,0.749305555555556,1.61296296296296,0.640972222222222,2.21812407407407,0.812481666666667,0.723843333333333,4.73879545138889,6.74690451388889,11.171390625,0.908811458333333,0.2785321875,0.2815125,0.179727083333333,1.59380041666667,14.6648011574074,3.58335916666667
"2013-12-13",7.62962962962963,4.02962962962963,2.41481481481481,5.64444444444444,2.88148148148148,2.37523148148148,2.54027777777778,2.11689814814815,1.66458333333333,1.10972222222222,1.94722222222222,3.19444444444444,0.691666666666667,1.48888888888889,0.591666666666667,1.94085856481482,0.710921458333333,0.633362916666667,4.64587789351852,6.61461226851852,10.95234375,0.908811458333333,0.2785321875,0.2815125,0.179727083333333,1.59380041666667,14.6648011574074,2.95100166666667
"2013-12-14",7.3912037037037,3.9037037037037,2.33935185185185,5.46805555555556,2.79143518518519,2.29861111111111,2.45833333333333,2.04861111111111,1.52291666666667,1.01527777777778,1.7849537037037,2.92824074074074,0.634027777777778,1.36481481481481,0.542361111111111,1.80222581018519,0.660141354166667,0.588122708333333,4.64587789351852,6.61461226851852,10.95234375,0.882845416666667,0.3183225,0.2815125,0.179727083333333,1.56809395833333,14.4282721064815,2.58212645833333
"2013-12-15",7.15277777777778,3.77777777777778,2.26388888888889,5.29166666666667,2.70138888888889,2.26030092592593,2.41736111111111,2.01446759259259,1.38125,0.920833333333333,1.70381944444444,2.79513888888889,0.605208333333333,1.30277777777778,0.517708333333333,1.66359305555556,0.60936125,0.5428825,4.64587789351852,6.61461226851852,10.95234375,0.882845416666667,0.3183225,0.2815125,0.179727083333333,1.5423875,14.1917430555556,2.42403708333333
"2013-12-16",7.03356481481481,3.71481481481481,2.22615740740741,5.20347222222222,2.65636574074074,2.22199074074074,2.37638888888889,1.98032407407407,1.275,0.85,1.62268518518519,2.66203703703704,0.576388888888889,1.24074074074074,0.493055555555556,1.66359305555556,0.60936125,0.5428825,4.64587789351852,6.61461226851852,10.95234375,0.856879375,0.3183225,0.2815125,0.179727083333333,1.51668104166667,13.9552140046296,2.31864416666667
"2013-12-17",6.91435185185185,3.65185185185185,2.18842592592593,5.11527777777778,2.61134259259259,2.18368055555556,2.33541666666667,1.94618055555556,1.20416666666667,0.802777777777778,1.54155092592593,2.52893518518519,0.547569444444444,1.1787037037037,0.468402777777778,1.52496030092593,0.558581145833333,0.497642291666667,4.64587789351852,6.61461226851852,10.95234375,0.856879375,0.3183225,0.2815125,0.179727083333333,1.49097458333333,13.7186849537037,2.26594770833333
"2013-12-18",6.79513888888889,3.58888888888889,2.15069444444444,5.02708333333333,2.56631944444444,2.18368055555556,2.33541666666667,1.94618055555556,1.09791666666667,0.731944444444444,1.54155092592593,2.52893518518519,0.547569444444444,1.1787037037037,0.468402777777778,1.52496030092593,0.558581145833333,0.497642291666667,4.73879545138889,6.74690451388889,11.171390625,0.856879375,0.3183225,0.2815125,0.179727083333333,1.465268125,13.4821559027778,2.26594770833333
"2013-12-19",6.79513888888889,3.58888888888889,2.15069444444444,5.02708333333333,2.56631944444444,2.14537037037037,2.29444444444444,1.91203703703704,1.02708333333333,0.684722222222222,1.46041666666667,2.39583333333333,0.51875,1.11666666666667,0.44375,1.52496030092593,0.558581145833333,0.497642291666667,4.73879545138889,6.74690451388889,11.171390625,0.830913333333334,0.3183225,0.2815125,0.179727083333333,1.850865,17.0300916666667,6.06009270833333
"2013-12-20",8.7025462962963,4.5962962962963,2.75439814814815,6.43819444444444,3.28668981481481,3.52453703703704,3.76944444444444,3.1412037037037,1.73541666666667,1.15694444444444,3.73217592592593,6.12268518518519,1.32569444444444,2.8537037037037,1.13402777777778,4.71351365740741,1.72652354166667,1.53816708333333,6.78298172453704,9.65733391203704,15.990421875,1.324268125,2.5067896875,6.263653125,3.99892760416667,4.26727208333333,39.2638224537037,24.7673354166667
"2013-12-21",15.974537037037,8.43703703703704,5.05601851851852,11.8180555555556,6.03310185185185,9.76909722222222,10.4479166666667,8.70659722222222,3.89583333333333,2.59722222222222,9.33043981481481,15.306712962963,3.31423611111111,7.13425925925926,2.83506944444444,6.79300497685185,2.48822510416667,2.21677020833333,7.71215730324074,10.9802563657407,18.180890625,4.38826104166667,8.1570140625,24.843478125,15.8609151041667,15.9380041666667,146.648011574074,68.61078875
"2013-12-22",28.6111111111111,15.1111111111111,9.05555555555555,21.1666666666667,10.8055555555556,20.074537037037,21.4694444444444,17.8912037037037,9.17291666666667,6.11527777777778,22.6364583333333,37.1354166666667,8.040625,17.3083333333333,6.878125,20.6562804398148,7.56623552083333,6.74079104166667,20.3489451736111,28.9720017361111,47.971265625,17.8127045833333,22.4815265625,54.75418125,34.9569177083333,26.5804779166667,244.571038657407,115.299850833333
"2013-12-23",40.7708333333333,21.5333333333333,12.9041666666667,30.1625,15.3979166666667,27.5833333333333,29.5,24.5833333333333,12.5375,8.35833333333333,29.7762731481481,48.8483796296296,10.5767361111111,22.7675925925926,9.04756944444444,30.9151042824074,11.3239632291667,10.0885664583333,27.3177620138889,38.8939201388889,64.39978125,13.086885,27.296154375,61.299346875,39.1355723958333,19.819679375,182.363898263889,105.709095416667
"2013-12-24",40.5324074074074,21.4074074074074,12.8287037037037,29.9861111111111,15.3078703703704,24.6717592592593,26.3861111111111,21.9884259259259,11.0854166666667,7.39027777777778,24.2591435185185,39.7974537037037,8.61701388888889,18.5490740740741,7.37118055555556,22.5971390046296,8.27715697916667,7.37415395833333,18.5835115740741,26.4584490740741,43.809375,3.94683833333333,17.6271084375,43.77519375,27.9475614583333,10.3854091666667,95.5577365740741,63.077660625
"2013-12-25",35.8831018518518,18.9518518518518,11.3571759259259,26.5465277777778,13.5519675925926,20.5342592592593,21.9611111111111,18.3009259259259,9.81041666666667,6.54027777777778,19.7967592592593,32.4768518518519,7.03194444444444,15.137037037037,6.01527777777778,16.7745633101852,6.14439260416667,5.47406520833333,13.287210775463,18.917791087963,31.323703125,2.85626458333333,11.4198196875,31.10713125,19.8598427083333,6.11813708333333,56.2939141203704,34.9904483333333
"2013-12-26",30.3993055555556,16.0555555555556,9.62152777777778,22.4895833333333,11.4809027777778,17.1246527777778,18.3145833333333,15.2621527777778,8.7125,5.80833333333333,16.1457175925926,26.4872685185185,5.73506944444444,12.3453703703704,4.90590277777778,12.4769479166667,4.570209375,4.07161875,10.03509625,14.2875625,23.6570625,2.67450229166667,7.4407884375,22.09873125,14.1085760416667,4.26727208333333,39.2638224537037,19.9719577083333
"2013-12-27",25.2731481481481,13.3481481481481,7.99907407407407,18.6972222222222,9.54490740740741,14.3280092592593,15.3236111111111,12.7696759259259,7.72083333333333,5.14722222222222,13.3060185185185,21.8287037037037,4.72638888888889,10.1740740740741,4.04305555555556,9.42702731481481,3.45304708333333,3.07633416666667,7.99090997685185,11.3771331018519,18.83803125,2.49274,4.8942084375,15.7647,10.0647166666667,3.44466541666667,31.6948928240741,11.9093995833333
"2013-12-28",20.9814814814815,11.0814814814815,6.64074074074074,15.5222222222222,7.92407407407407,12.4508101851852,13.3159722222222,11.0966435185185,7.26041666666667,4.84027777777778,12.3324074074074,20.2314814814815,4.38055555555556,9.42962962962963,3.74722222222222,11.6451513888889,4.26552875,3.8001775,7.99090997685185,11.3771331018519,18.83803125,2.75240041666667,4.4167246875,12.175415625,7.77319635416667,4.06162041666667,37.3715900462963,16.75747375
"2013-12-29",17.5243055555556,9.25555555555556,5.54652777777778,12.9645833333333,6.61840277777778,12.1826388888889,13.0291666666667,10.8576388888889,7.50833333333333,5.00555555555556,13.0626157407407,21.4293981481482,4.63993055555556,9.98796296296296,3.96909722222222,14.9723375,5.48425125,4.8859425,8.73425043981482,12.4354710648148,20.59040625,2.96012875,3.97903125,9.8529375,6.29044791666667,4.75569479166667,43.7578744212963,27.0859795833333
"2013-12-30",14.9016203703704,7.87037037037037,4.71643518518519,11.0243055555556,5.62789351851852,12.2592592592593,13.1111111111111,10.9259259259259,7.36666666666667,4.91111111111111,12.3324074074074,20.2314814814815,4.38055555555556,9.42962962962963,3.74722222222222,13.1701116898148,4.82410989583333,4.29781979166667,7.99090997685185,11.3771331018519,18.83803125,2.46677395833333,2.7455315625,7.389703125,4.7178359375,4.16444625,38.31770625,23.4499239583333
"2013-12-31",12.994212962963,6.86296296296296,4.11273148148148,9.61319444444444,4.90752314814815,10.8417824074074,11.5951388888889,9.66261574074074,6.55208333333333,4.36805555555556,10.2229166666667,16.7708333333333,3.63125,7.81666666666667,3.10625,9.98155833333333,3.6561675,3.257295,6.87589928240741,9.78962615740741,16.20946875,2.103249375,1.909935,5.3487375,3.41481458333333,3.36754604166667,30.9853056712963,13.8064720833333
"2014-01-01",11.4444444444444,6.04444444444444,3.62222222222222,8.46666666666667,4.32222222222222,9.38599537037037,10.0381944444444,8.36516203703704,5.80833333333333,3.87222222222222,8.51909722222222,13.9756944444444,3.02604166666667,6.51388888888889,2.58854166666667,7.62480150462963,2.79290572916667,2.48821145833333,6.13255881944445,8.73128819444445,14.45709375,1.97341916666667,1.3926609375,3.870796875,2.47124739583333,3.007655625,27.6738989583333,8.64221916666667
"2014-01-02",10.3715277777778,5.47777777777778,3.28263888888889,7.67291666666667,3.91701388888889,8.23668981481481,8.80902777777778,7.34085648148148,5.20625,3.47083333333333,7.22094907407407,11.8460648148148,2.56493055555556,5.5212962962963,2.19409722222222,5.96120844907407,2.18354447916667,1.94532895833333,5.66797103009259,8.06982696759259,13.361859375,1.84358895833333,1.034548125,2.885503125,1.84220260416667,2.82771041666667,26.0181956018519,5.90200333333333
"2014-01-03",9.53703703703704,5.03703703703704,3.01851851851852,7.05555555555556,3.60185185185185,7.27893518518519,7.78472222222222,6.48726851851852,4.63958333333333,3.09305555555556,6.08506944444444,9.98263888888889,2.16145833333333,4.65277777777778,1.84895833333333,4.71351365740741,1.72652354166667,1.53816708333333,5.48213591435185,7.80524247685185,12.923765625,1.73972479166667,0.8355965625,2.11134375,1.347953125,2.75059104166667,25.3086084490741,4.4265025
"2014-01-04",8.94097222222222,4.72222222222222,2.82986111111111,6.61458333333333,3.37673611111111,6.51273148148148,6.96527777777778,5.80439814814815,4.14375,2.7625,5.27372685185185,8.65162037037037,1.87326388888889,4.03240740740741,1.60243055555556,3.88171712962963,1.42184291666667,1.26672583333333,5.29630079861111,7.54065798611111,12.485671875,1.635860625,0.716225625,1.618696875,1.03343072916667,2.699178125,24.8355503472222,3.636055625
"2014-01-05",8.58333333333333,4.53333333333333,2.71666666666667,6.35,3.24166666666667,5.82314814814815,6.22777777777778,5.18981481481481,3.71875,2.47916666666667,4.54351851851852,7.45370370370371,1.61388888888889,3.47407407407407,1.38055555555556,3.32718611111111,1.2187225,1.085765,5.20338324074074,7.40836574074074,12.266625,1.53199645833333,0.636645,1.26680625,0.808771875,2.64776520833333,24.3624922453704,3.21448395833333
"2014-01-06",8.22569444444444,4.34444444444444,2.60347222222222,6.08541666666667,3.10659722222222,5.24849537037037,5.61319444444444,4.67766203703704,3.32916666666667,2.21944444444444,3.9755787037037,6.52199074074074,1.41215277777778,3.03981481481481,1.20798611111111,2.91128784722222,1.0663821875,0.950044375,5.20338324074074,7.40836574074074,12.266625,1.45409833333333,0.5968546875,0.98529375,0.629044791666667,2.62205875,24.1259631944444,3.003698125
"2014-01-07",7.98726851851852,4.21851851851852,2.52800925925926,5.90902777777778,3.01655092592593,4.82708333333333,5.1625,4.30208333333333,3.01041666666667,2.00694444444444,3.48877314814815,5.72337962962963,1.23923611111111,2.66759259259259,1.06006944444444,2.63402233796296,0.964821979166667,0.859563958333333,5.11046568287037,7.27607349537037,12.047578125,1.40216625,0.557064375,0.8445375,0.53918125,2.57064583333333,23.6529050925926,2.89830520833333
"2014-01-08",7.74884259259259,4.09259259259259,2.4525462962963,5.73263888888889,2.92650462962963,4.52060185185185,4.83472222222222,4.02893518518518,2.72708333333333,1.81805555555556,3.16423611111111,5.19097222222222,1.12395833333333,2.41944444444444,0.961458333333333,2.3567568287037,0.863261770833333,0.769083541666667,5.11046568287037,7.27607349537037,12.047578125,1.35023416666667,0.557064375,0.70378125,0.449317708333333,2.544939375,23.4163760416667,2.84560875
