time,date,hour,precip [mm/day],sub7108 [m3/s],sub7108 (observed) [m3/s],sub7109 [m3/s]
3251,2008-11-25,00:00:00.00,5.86249,54.8062,89.7644,4.73563
3252,2008-11-26,00:00:00.00,0.885214,57.9355,87.7822,5.32433
3253,2008-11-27,00:00:00.00,0.0723369,63.9302,85.8,6.35796
3254,2008-11-28,00:00:00.00,0.352877,66.0668,80.703,6.65861
3255,2008-11-29,00:00:00.00,0.0410279,61.9,86.3664,5.97207
3256,2008-11-30,00:00:00.00,0.374224,58.3174,86.3664,5.47887
3257,2008-12-01,00:00:00.00,10.5965,59.7809,84.3842,5.69707
3258,2008-12-02,00:00:00.00,5.67911,67.4668,88.6317,6.51261
3259,2008-12-03,00:00:00.00,0.166031,77.0086,90.3307,7.42275
3260,2008-12-04,00:00:00.00,2.06861,76.1259,90.0476,7.30393
3261,2008-12-05,00:00:00.00,2.21373,67.9327,89.7644,6.55991
3262,2008-12-06,00:00:00.00,0.125455,63.918,89.4812,6.26445
3263,2008-12-07,00:00:00.00,5.88502,62.3199,90.3307,6.08895
3264,2008-12-08,00:00:00.00,0.306419,60.6193,86.0832,5.83428
3265,2008-12-09,00:00:00.00,0.858707,59.6884,89.4812,5.70429
3266,2008-12-10,00:00:00.00,16.8243,62.2507,95.7109,5.94355
3267,2008-12-11,00:00:00.00,0.331814,76.7811,117.232,7.35481
3268,2008-12-12,00:00:00.00,0.0822367,95.187,118.081,9.12565
3269,2008-12-13,00:00:00.00,0.381287,91.5231,114.117,8.78923
3270,2008-12-14,00:00:00.00,0.35779,74.8565,110.436,7.24221
3271,2008-12-15,00:00:00.00,0.867146,67.8334,111.002,6.61167
3272,2008-12-16,00:00:00.00,9.22755,67.8173,122.329,6.70188
3273,2008-12-17,00:00:00.00,7.99046,71.2349,127.426,7.14584
3274,2008-12-18,00:00:00.00,1.58035,75.0701,120.913,7.49428
3275,2008-12-19,00:00:00.00,0.185071,73.4683,121.196,7.24086
3276,2008-12-20,00:00:00.00,24.6379,69.3126,120.347,6.77836
3277,2008-12-21,00:00:00.00,0.644853,68.4486,113.267,6.57106
3278,2008-12-22,00:00:00.00,3.59887,69.3523,104.206,6.496
3279,2008-12-23,00:00:00.00,0.754418,68.7312,71.6416,6.43158
3280,2008-12-24,00:00:00.00,7.26162,67.0381,90.6139,6.36808
3281,2008-12-25,00:00:00.00,23.2142,68.1669,99.6753,6.45265
3282,2008-12-26,00:00:00.00,0.207486,78.3144,113.551,7.11692
3283,2008-12-27,00:00:00.00,3.36427,91.5305,122.895,7.97017
3284,2008-12-28,00:00:00.00,9.13029,119.531,170.467,10.8482
3285,2008-12-29,00:00:00.00,6.47768,274.268,311.485,27.5031
3286,2008-12-30,00:00:00.00,0.0876397,501.729,319.98,49.9448
3287,2008-12-31,00:00:00.00,0.781181,512.611,278.921,49.3738
3288,2009-01-01,00:00:00.00,1.54454,360.108,261.931,34.727
3289,2009-01-02,00:00:00.00,0.372305,275.966,247.489,28.0742
3290,2009-01-03,00:00:00.00,0.228942,254.18,236.162,26.6224
3291,2009-01-04,00:00:00.00,0.354456,245.631,224.269,25.6136
3292,2009-01-05,00:00:00.00,1.69151,239.405,216.058,24.6727
3293,2009-01-06,00:00:00.00,0.194865,234.188,200.766,23.8495
3294,2009-01-07,00:00:00.00,1.63024,229.464,188.307,23.097
3295,2009-01-08,00:00:00.00,4.01798,224.148,181.511,22.3112
3296,2009-01-09,00:00:00.00,1.07903,218.571,175.848,21.5253
3297,2009-01-10,00:00:00.00,7.6482,213.49,149.796,20.808
3298,2009-01-11,00:00:00.00,12.8981,208.798,146.115,20.1477
3299,2009-01-12,00:00:00.00,0.527248,204.314,144.699,19.5264
3300,2009-01-13,00:00:00.00,0.832896,200.006,147.814,18.9395
3301,2009-01-14,00:00:00.00,5.94208,195.853,141.867,18.3833
3302,2009-01-15,00:00:00.00,3.73135,191.892,127.709,17.8544
3303,2009-01-16,00:00:00.00,1.00872,188.122,112.418,17.3518
3304,2009-01-17,00:00:00.00,0.453802,184.472,107.038,16.8765
3305,2009-01-18,00:00:00.00,2.64632,180.931,129.691,16.4272
3306,2009-01-19,00:00:00.00,0.8031,177.512,141.018,15.9993
3307,2009-01-20,00:00:00.00,0.248309,174.204,151.212,15.5892
3308,2009-01-21,00:00:00.00,0.163166,170.997,159.99,15.1965
3309,2009-01-22,00:00:00.00,0.143527,167.882,146.398,14.8213
3310,2009-01-23,00:00:00.00,0.223752,164.842,131.107,14.4614
3311,2009-01-24,00:00:00.00,0.230106,161.874,127.709,14.1147
3312,2009-01-25,00:00:00.00,0.314914,158.988,127.426,13.7808
3313,2009-01-26,00:00:00.00,0.518951,156.205,119.78,13.4609
3314,2009-01-27,00:00:00.00,0.47305,153.524,115.816,13.1558
3315,2009-01-28,00:00:00.00,1.92394,150.937,111.285,12.8644
3316,2009-01-29,00:00:00.00,5.63708,148.426,114.4,12.5848
3317,2009-01-30,00:00:00.00,0.713971,145.967,107.038,12.3156
3318,2009-01-31,00:00:00.00,0.809957,143.57,109.02,12.0555
3319,2009-02-01,00:00:00.00,0.215733,141.226,105.055,11.8039
3320,2009-02-02,00:00:00.00,0.206533,138.926,105.339,11.5607
3321,2009-02-03,00:00:00.00,0.17414,136.69,109.02,11.3258
3322,2009-02-04,00:00:00.00,0.674661,134.525,107.604,11.0989
3323,2009-02-05,00:00:00.00,0.266215,132.434,105.055,10.88
3324,2009-02-06,00:00:00.00,0.121705,130.406,100.808,10.669
3325,2009-02-07,00:00:00.00,0.206379,128.411,101.091,10.4658
3326,2009-02-08,00:00:00.00,0.209612,126.426,106.755,10.2685
3327,2009-02-09,00:00:00.00,0.297881,124.694,145.265,10.0763
3328,2009-02-10,00:00:00.00,0.217243,123.883,171.317,9.8901
3329,2009-02-11,00:00:00.00,3.61444,129.375,169.052,9.74551
3330,2009-02-12,00:00:00.00,21.9093,180.882,196.802,11.7789
3331,2009-02-13,00:00:00.00,1.14595,339.162,276.656,23.1137
3332,2009-02-14,00:00:00.00,0.869388,497.078,291.663,38.1286
3333,2009-02-15,00:00:00.00,2.68137,469.198,270.426,38.148
3334,2009-02-16,00:00:00.00,0.452006,349.11,254.285,28.2834
3335,2009-02-17,00:00:00.00,0.171923,292.863,244.091,23.2843
3336,2009-02-18,00:00:00.00,0.520984,279.018,236.729,22.0104
3337,2009-02-19,00:00:00.00,10.7615,274.967,230.216,21.4842
3338,2009-02-20,00:00:00.00,1.21945,287.826,240.693,21.9164
3339,2009-02-21,00:00:00.00,0.200373,305.506,220.588,22.603
3340,2009-02-22,00:00:00.00,11.6741,297.77,204.448,21.9005
3341,2009-02-23,00:00:00.00,1.1032,277.315,198.501,20.4899
3342,2009-02-24,00:00:00.00,0.18534,266.411,188.307,19.5878
3343,2009-02-25,00:00:00.00,0.187195,259.027,175.564,18.9767
3344,2009-02-26,00:00:00.00,0.860056,251.059,169.052,18.4
3345,2009-02-27,00:00:00.00,5.21116,251.161,171.034,18.6409
3346,2009-02-28,00:00:00.00,9.64963,286.456,247.489,22.3941
3347,2009-03-01,00:00:00.00,0.110928,352.19,291.663,27.8525
3348,2009-03-02,00:00:00.00,0.133581,376.908,269.293,28.2445
3349,2009-03-03,00:00:00.00,0.354072,340.57,247.772,24.52
3350,2009-03-04,00:00:00.00,1.16564,301.425,231.065,21.9315
3351,2009-03-05,00:00:00.00,0.109106,284.252,228.517,20.8657
3352,2009-03-06,00:00:00.00,0.0662385,275.472,211.527,20.2391
3353,2009-03-07,00:00:00.00,0.0752815,269.942,195.953,19.9697
3354,2009-03-08,00:00:00.00,8.86426,277.013,206.713,20.1356
3355,2009-03-09,00:00:00.00,21.5266,311.083,257.966,22.006
3356,2009-03-10,00:00:00.00,0.2448,377.13,370.951,27.7733
3357,2009-03-11,00:00:00.00,16.8982,430.746,402.099,33.3907
3358,2009-03-12,00:00:00.00,1.69506,440.848,464.396,34.1895
3359,2009-03-13,00:00:00.00,0.27418,434.707,487.05,32.9728
3360,2009-03-14,00:00:00.00,0.12425,408.663,461.565,30.9637
3361,2009-03-15,00:00:00.00,0.0393894,370.009,436.079,28.2995
3362,2009-03-16,00:00:00.00,0.0550556,347.095,424.753,26.5391
3363,2009-03-17,00:00:00.00,0.114835,333.943,407.763,25.3682
3364,2009-03-18,00:00:00.00,0.273107,322.012,385.109,24.3242
3365,2009-03-19,00:00:00.00,0.774961,310.619,365.287,23.3364
3366,2009-03-20,00:00:00.00,0.0329788,300,336.97,22.4049
3367,2009-03-21,00:00:00.00,0.143685,290.071,317.149,21.5352
3368,2009-03-22,00:00:00.00,0.0536796,280.532,294.495,20.7268
3369,2009-03-23,00:00:00.00,0.255939,271.351,274.107,19.9712
3370,2009-03-24,00:00:00.00,0.0349568,262.685,255.135,19.2594
3371,2009-03-25,00:00:00.00,0.227773,254.443,244.091,18.5874
3372,2009-03-26,00:00:00.00,5.9928,247.582,228.8,18.0184
3373,2009-03-27,00:00:00.00,0.0538109,245.104,210.96,17.7481
3374,2009-03-28,00:00:00.00,0.0593254,244.089,207.846,17.5783
3375,2009-03-29,00:00:00.00,2.70446,237.186,205.58,17.0181
3376,2009-03-30,00:00:00.00,6.80666,228.688,208.129,16.3906
3377,2009-03-31,00:00:00.00,0.12444,227.267,204.164,16.4658
3378,2009-04-01,00:00:00.00,4.57709,228.408,207.562,16.8649
3379,2009-04-02,00:00:00.00,0.619791,224.727,207.846,16.727
3380,2009-04-03,00:00:00.00,0.567495,218.323,208.978,16.2171
3381,2009-04-04,00:00:00.00,18.792,215.255,219.172,15.7792
3382,2009-04-05,00:00:00.00,0.091451,229.88,235.313,16.2341
3383,2009-04-06,00:00:00.00,16.1449,255.653,229.367,17.3767
3384,2009-04-07,00:00:00.00,19.8366,275.376,274.957,18.2841
3385,2009-04-08,00:00:00.00,0.347129,305.832,328.475,19.6622
3386,2009-04-09,00:00:00.00,0.352054,325.286,311.485,20.3434
3387,2009-04-10,00:00:00.00,0.356906,299.957,294.495,18.8427
3388,2009-04-11,00:00:00.00,1.26595,265.367,286,17.005
3389,2009-04-12,00:00:00.00,0.24345,250.187,276.089,16.1042
3390,2009-04-13,00:00:00.00,0.0856846,243.728,268.161,15.6095
3391,2009-04-14,00:00:00.00,5.12282,238.238,261.648,15.2373
3392,2009-04-15,00:00:00.00,3.49384,238.232,254.568,15.2457
3393,2009-04-16,00:00:00.00,1.07439,243.519,246.923,15.603
3394,2009-04-17,00:00:00.00,0.106939,241.92,239.277,15.5541
3395,2009-04-18,00:00:00.00,0.196848,230.681,240.693,14.8394
3396,2009-04-19,00:00:00.00,0.364228,219.507,239.277,14.0843
3397,2009-04-20,00:00:00.00,2.71699,212.253,236.446,13.5992
3398,2009-04-21,00:00:00.00,7.53706,208.406,242.392,13.3485
3399,2009-04-22,00:00:00.00,1.96681,211.093,244.091,13.5593
3400,2009-04-23,00:00:00.00,0.742071,215.961,244.658,13.9726
3401,2009-04-24,00:00:00.00,0.146089,211.421,242.392,13.7436
3402,2009-04-25,00:00:00.00,0.732039,200.37,231.632,12.9923
3403,2009-04-26,00:00:00.00,1.69152,192.15,223.137,12.4039
3404,2009-04-27,00:00:00.00,1.83127,186.811,217.19,12.0415
3405,2009-04-28,00:00:00.00,7.00591,182.874,210.96,11.8654
3406,2009-04-29,00:00:00.00,27.0462,187.826,219.456,12.4997
3407,2009-04-30,00:00:00.00,0.397338,217.602,217.19,14.543
3408,2009-05-01,00:00:00.00,7.92363,251.121,208.695,16.2292
3409,2009-05-02,00:00:00.00,0.521693,247.591,218.889,15.7415
3410,2009-05-03,00:00:00.00,0.0924223,224.821,215.208,14.4989
3411,2009-05-04,00:00:00.00,0.124309,209.299,206.996,13.5908
3412,2009-05-05,00:00:00.00,0.118756,198.289,203.315,12.8281
3413,2009-05-06,00:00:00.00,0.0565812,191.162,200.483,12.3478
3414,2009-05-07,00:00:00.00,0.0716099,186.168,190.572,12.0252
3415,2009-05-08,00:00:00.00,4.27362,181.66,181.511,11.7288
3416,2009-05-09,00:00:00.00,2.043,177.801,167.636,11.4523
3417,2009-05-10,00:00:00.00,0.910403,174.343,165.37,11.1926
3418,2009-05-11,00:00:00.00,0.0676448,170.398,158.574,10.9377
3419,2009-05-12,00:00:00.00,0.0620828,166.167,153.76,10.6874
3420,2009-05-13,00:00:00.00,0.381266,162.275,151.212,10.448
3421,2009-05-14,00:00:00.00,2.53689,158.671,152.345,10.2188
3422,2009-05-15,00:00:00.00,13.5981,156.533,171.6,10.0728
3423,2009-05-16,00:00:00.00,9.94908,160.506,180.661,10.3386
3424,2009-05-17,00:00:00.00,13.1129,171.547,238.711,11.2662
3425,2009-05-18,00:00:00.00,0.256067,182.076,263.347,12.3648
3426,2009-05-19,00:00:00.00,0.279572,183.249,255.984,12.5915
3427,2009-05-20,00:00:00.00,0.0487421,172.45,250.321,11.6662
3428,2009-05-21,00:00:00.00,0.0888217,159.691,243.525,10.6338
3429,2009-05-22,00:00:00.00,0.0996984,153.135,244.091,10.1537
3430,2009-05-23,00:00:00.00,0.145839,149.609,229.367,9.91656
3431,2009-05-24,00:00:00.00,0.0434206,146.441,216.907,9.7059
3432,2009-05-25,00:00:00.00,1.63153,143.456,207.846,9.50422
3433,2009-05-26,00:00:00.00,0.146946,140.613,191.139,9.31097
3434,2009-05-27,00:00:00.00,1.90403,137.806,185.475,9.12544
3435,2009-05-28,00:00:00.00,5.20329,135.297,182.361,8.95906
3436,2009-05-29,00:00:00.00,0.217412,133.458,177.83,8.84737
3437,2009-05-30,00:00:00.00,0.0733015,131.775,176.414,8.75529
3438,2009-05-31,00:00:00.00,0.213298,129.208,169.052,8.58482
3439,2009-06-01,00:00:00.00,0.417702,126.251,167.919,8.37258
3440,2009-06-02,00:00:00.00,7.93134,123.956,160.84,8.21327
3441,2009-06-03,00:00:00.00,15.4155,123.421,159.707,8.18857
3442,2009-06-04,00:00:00.00,2.07271,126.195,156.875,8.39326
3443,2009-06-05,00:00:00.00,0.440231,128.746,159.99,8.56092
3444,2009-06-06,00:00:00.00,1.66089,125.413,141.301,8.31103
3445,2009-06-07,00:00:00.00,0.231595,119.488,142.434,7.90063
3446,2009-06-08,00:00:00.00,0.589177,115.913,135.071,7.66761
3447,2009-06-09,00:00:00.00,5.53786,113.964,124.594,7.53815
3448,2009-06-10,00:00:00.00,0.530736,112.784,125.727,7.44467
3449,2009-06-11,00:00:00.00,0.140021,111.778,125.16,7.36203
3450,2009-06-12,00:00:00.00,14.6567,110.723,138.752,7.26546
3451,2009-06-13,00:00:00.00,0.0772037,112.171,148.38,7.25173
3452,2009-06-14,00:00:00.00,1.21281,114.893,146.964,7.28877
3453,2009-06-15,00:00:00.00,0.965347,112.577,138.186,7.15352
3454,2009-06-16,00:00:00.00,0.0618743,107.208,139.036,6.91752
3455,2009-06-17,00:00:00.00,0.177633,104.038,137.337,6.76176
3456,2009-06-18,00:00:00.00,5.95976,102.485,134.222,6.66878
3457,2009-06-19,00:00:00.00,8.0276,101.702,130.541,6.64826
3458,2009-06-20,00:00:00.00,13.9235,102.239,148.947,6.76417
3459,2009-06-21,00:00:00.00,13.6917,105.707,185.758,7.09558
3460,2009-06-22,00:00:00.00,0.368916,112.526,183.21,7.59582
3461,2009-06-23,00:00:00.00,1.11729,115.783,178.113,7.76228
3462,2009-06-24,00:00:00.00,0.359142,109.899,181.228,7.29594
3463,2009-06-25,00:00:00.00,1.42875,102.122,169.901,6.74838
3464,2009-06-26,00:00:00.00,3.88216,98.5284,173.016,6.50776
3465,2009-06-27,00:00:00.00,2.40479,96.9374,161.406,6.40291
3466,2009-06-28,00:00:00.00,0.233231,95.5581,151.778,6.311
3467,2009-06-29,00:00:00.00,5.94742,94.3803,141.301,6.22933
3468,2009-06-30,00:00:00.00,0.13808,93.8078,133.372,6.18126
3469,2009-07-01,00:00:00.00,0.627204,93.405,126.576,6.1449
3470,2009-07-02,00:00:00.00,0.276726,92.083,122.329,6.05402
3471,2009-07-03,00:00:00.00,0.494207,90.2254,107.887,5.93383
3472,2009-07-04,00:00:00.00,0.0711238,88.7115,105.622,5.84008
3473,2009-07-05,00:00:00.00,3.4106,87.5096,106.471,5.76137
3474,2009-07-06,00:00:00.00,0.223247,86.5515,106.471,5.68467
3475,2009-07-07,00:00:00.00,0.302748,85.6433,102.507,5.61053
3476,2009-07-08,00:00:00.00,0.159301,84.4757,98.2595,5.53859
3477,2009-07-09,00:00:00.00,0.315496,83.1799,98.5426,5.46839
3478,2009-07-10,00:00:00.00,0.0465098,82.0306,92.3129,5.39989
3479,2009-07-11,00:00:00.00,1.1854,80.9503,87.7822,5.33306
3480,2009-07-12,00:00:00.00,6.69317,79.9788,83.2515,5.27063
3481,2009-07-13,00:00:00.00,0.168883,79.2756,87.2159,5.22065
3482,2009-07-14,00:00:00.00,0.177089,78.6077,88.6317,5.1753
3483,2009-07-15,00:00:00.00,0.416815,77.6371,86.0832,5.11112
3484,2009-07-16,00:00:00.00,7.36463,76.4941,73.6238,5.03953
3485,2009-07-17,00:00:00.00,0.153786,75.6659,74.1901,4.98829
3486,2009-07-18,00:00:00.00,0.45299,75.095,75.0396,4.94667
3487,2009-07-19,00:00:00.00,0.410159,74.2954,73.0575,4.88759
3488,2009-07-20,00:00:00.00,0.459163,73.3331,65.1287,4.81888
3489,2009-07-21,00:00:00.00,0.671111,72.4552,80.4198,4.75966
3490,2009-07-22,00:00:00.00,0.454498,71.6467,71.0753,4.70667
3491,2009-07-23,00:00:00.00,2.36033,70.902,64.2792,4.65527
3492,2009-07-24,00:00:00.00,10.0271,70.2678,67.3941,4.60807
3493,2009-07-25,00:00:00.00,2.80009,69.8938,70.5089,4.57251
3494,2009-07-26,00:00:00.00,15.0059,69.9429,73.3406,4.56186
3495,2009-07-27,00:00:00.00,0.525912,70.7557,79.5703,4.61557
3496,2009-07-28,00:00:00.00,0.449972,71.5388,75.3228,4.68387
3497,2009-07-29,00:00:00.00,4.54506,70.2337,75.606,4.60808
3498,2009-07-30,00:00:00.00,1.4693,67.9647,88.0654,4.45866
3499,2009-07-31,00:00:00.00,0.149962,66.767,75.606,4.38196
3500,2009-08-01,00:00:00.00,0.0976204,65.9859,66.5446,4.33132
3501,2009-08-02,00:00:00.00,0.562289,65.1406,67.6773,4.27516
3502,2009-08-03,00:00:00.00,0.493827,64.4136,62.5802,4.22728
3503,2009-08-04,00:00:00.00,0.294317,63.7356,62.5802,4.1848
3504,2009-08-05,00:00:00.00,0.546451,63.0569,62.2971,4.1435
3505,2009-08-06,00:00:00.00,0.245636,62.4479,58.6159,4.10297
3506,2009-08-07,00:00:00.00,0.529807,61.8587,53.5188,4.0632
3507,2009-08-08,00:00:00.00,4.02484,61.2867,52.9525,4.02425
3508,2009-08-09,00:00:00.00,4.67973,60.7013,50.9703,3.98644
3509,2009-08-10,00:00:00.00,0.603576,60.1706,53.802,3.94996
3510,2009-08-11,00:00:00.00,3.18819,59.6821,58.3327,3.91379
3511,2009-08-12,00:00:00.00,4.45547,59.1845,61.4476,3.87696
3512,2009-08-13,00:00:00.00,0.0664513,58.7737,59.7485,3.84042
3513,2009-08-14,00:00:00.00,0.269145,58.3546,57.2,3.80503
3514,2009-08-15,00:00:00.00,0.187393,57.7243,52.3862,3.77051
3515,2009-08-16,00:00:00.00,0.152123,57.0159,50.404,3.73662
3516,2009-08-17,00:00:00.00,0.762458,56.4617,49.2713,3.70332
3517,2009-08-18,00:00:00.00,9.99357,56.1432,73.3406,3.67337
3518,2009-08-19,00:00:00.00,6.42029,56.259,130.541,3.65652
3519,2009-08-20,00:00:00.00,0.526221,56.6888,130.541,3.65069
3520,2009-08-21,00:00:00.00,23.9308,57.7566,123.745,3.75068
3521,2009-08-22,00:00:00.00,0.850373,62.7438,114.4,4.30092
3522,2009-08-23,00:00:00.00,0.380666,69.2617,112.418,4.99749
3523,2009-08-24,00:00:00.00,0.182204,67.1298,106.755,4.80551
3524,2009-08-25,00:00:00.00,1.25011,59.8578,101.657,4.09981
3525,2009-08-26,00:00:00.00,0.112894,56.5871,96.8436,3.79783
3526,2009-08-27,00:00:00.00,8.19038,56.1787,95.7109,3.79761
3527,2009-08-28,00:00:00.00,5.85897,57.3964,91.4634,4.05507
3528,2009-08-29,00:00:00.00,16.6092,61.1742,125.16,4.68008
3529,2009-08-30,00:00:00.00,0.14027,68.6117,170.467,5.68698
3530,2009-08-31,00:00:00.00,0.360023,75.091,147.814,6.48615
3531,2009-09-01,00:00:00.00,3.74828,71.278,125.16,5.95803
3532,2009-09-02,00:00:00.00,0.263079,62.8473,113.267,4.84285
3533,2009-09-03,00:00:00.00,0.138806,59.5406,104.772,4.4075
3534,2009-09-04,00:00:00.00,0.0686609,58.6086,99.109,4.32998
3535,2009-09-05,00:00:00.00,0.154672,57.6268,94.8614,4.26798
3536,2009-09-06,00:00:00.00,0.263828,56.9055,91.4634,4.21491
3537,2009-09-07,00:00:00.00,0.0892862,56.3429,86.3664,4.16877
3538,2009-09-08,00:00:00.00,0.586756,55.8328,82.9684,4.1247
3539,2009-09-09,00:00:00.00,5.20974,55.5533,79.8535,4.09047
3540,2009-09-10,00:00:00.00,1.5141,55.8497,78.1545,4.08945
3541,2009-09-11,00:00:00.00,0.0787213,56.2843,76.1723,4.09947
3542,2009-09-12,00:00:00.00,0.0739161,55.6314,76.7387,4.05124
3543,2009-09-13,00:00:00.00,0.125839,54.3293,73.6238,3.96937
3544,2009-09-14,00:00:00.00,0.143544,53.4779,69.6594,3.91421
3545,2009-09-15,00:00:00.00,0.06528,52.9377,71.0753,3.87594
3546,2009-09-16,00:00:00.00,0.245404,52.4788,69.6594,3.83966
3547,2009-09-17,00:00:00.00,0.0760701,52.0773,72.208,3.80407
3548,2009-09-18,00:00:00.00,0.145612,51.6643,68.5268,3.76921
3549,2009-09-19,00:00:00.00,0.211879,51.2102,64.8456,3.73507
3550,2009-09-20,00:00:00.00,0.0712328,50.7767,60.8812,3.70157
3551,2009-09-21,00:00:00.00,5.30488,50.3934,58.3327,3.67283
3552,2009-09-22,00:00:00.00,9.16,50.4173,67.1109,3.67355
3553,2009-09-23,00:00:00.00,1.3347,51.2975,63.7129,3.72914
3554,2009-09-24,00:00:00.00,0.36535,52.0746,70.2258,3.76984
3555,2009-09-25,00:00:00.00,0.199815,51.2073,66.2614,3.69969
3556,2009-09-26,00:00:00.00,1.0052,49.6343,59.1822,3.5897
3557,2009-09-27,00:00:00.00,4.12373,48.88,66.5446,3.53558
3558,2009-09-28,00:00:00.00,1.05637,48.7693,66.5446,3.52714
3559,2009-09-29,00:00:00.00,14.0057,49.3893,65.1287,3.56491
3560,2009-09-30,00:00:00.00,1.15374,51.8712,60.8812,3.71345
3561,2009-10-01,00:00:00.00,0.0847833,54.8007,61.7307,3.88624
3562,2009-10-02,00:00:00.00,4.06566,53.6795,63.4297,3.81691
3563,2009-10-03,00:00:00.00,12.9226,51.5193,82.1189,3.74635
3564,2009-10-04,00:00:00.00,3.38503,55.3908,90.0476,4.15608
3565,2009-10-05,00:00:00.00,2.18612,61.9255,86.6496,4.76692
3566,2009-10-06,00:00:00.00,0.269282,61.9195,90.3307,4.86515
3567,2009-10-07,00:00:00.00,6.33888,56.9448,85.8,4.49157
3568,2009-10-08,00:00:00.00,0.230866,55.1875,86.3664,4.32656
3569,2009-10-09,00:00:00.00,11.2668,57.4731,83.5347,4.54468
3570,2009-10-10,00:00:00.00,18.5912,64.9537,88.6317,5.13382
3571,2009-10-11,00:00:00.00,0.112975,83.8375,94.5783,6.5352
3572,2009-10-12,00:00:00.00,0.193327,99.4095,93.4456,7.64346
3573,2009-10-13,00:00:00.00,0.397005,89.1664,90.6139,6.79713
3574,2009-10-14,00:00:00.00,0.124701,70.0383,89.7644,5.3478
3575,2009-10-15,00:00:00.00,1.16914,62.8488,88.0654,4.81531
3576,2009-10-16,00:00:00.00,1.82082,62.2327,90.0476,4.75266
3577,2009-10-17,00:00:00.00,0.258792,62.9312,84.9505,4.78275
3578,2009-10-18,00:00:00.00,0.167133,63.4348,81.2693,4.8318
3579,2009-10-19,00:00:00.00,0.744044,62.3913,81.2693,4.77624
3580,2009-10-20,00:00:00.00,0.0777188,60.7884,82.402,4.65893
3581,2009-10-21,00:00:00.00,0.159654,59.8825,76.7387,4.58529
3582,2009-10-22,00:00:00.00,1.23214,59.3371,78.4377,4.55046
3583,2009-10-23,00:00:00.00,3.40557,59.3031,78.7208,4.62465
3584,2009-10-24,00:00:00.00,24.6852,65.4082,92.3129,5.38322
3585,2009-10-25,00:00:00.00,0.842024,90.0625,112.701,7.85819
3586,2009-10-26,00:00:00.00,0.0711877,118.119,116.099,10.4257
3587,2009-10-27,00:00:00.00,0.210949,111.036,109.586,9.64355
3588,2009-10-28,00:00:00.00,2.80786,85.3464,105.339,7.2235
3589,2009-10-29,00:00:00.00,2.42106,76.5116,105.905,6.36477
3590,2009-10-30,00:00:00.00,0.111124,78.3635,103.073,6.52697
3591,2009-10-31,00:00:00.00,19.2246,83.0454,109.02,7.1152
3592,2009-11-01,00:00:00.00,0.310482,102.031,156.309,9.24539
3593,2009-11-02,00:00:00.00,0.161198,126.882,144.699,11.8873
3594,2009-11-03,00:00:00.00,2.224,121.663,134.788,11.3578
3595,2009-11-04,00:00:00.00,0.0521353,99.3748,127.992,9.07624
3596,2009-11-05,00:00:00.00,1.83045,91.0735,124.311,8.22263
3597,2009-11-06,00:00:00.00,0.209489,90.1366,112.418,8.08091
3598,2009-11-07,00:00:00.00,0.0625538,89.1121,118.931,7.91935
3599,2009-11-08,00:00:00.00,0.374095,87.5376,112.701,7.77232
3600,2009-11-09,00:00:00.00,0.822701,85.6527,111.002,7.63307
3601,2009-11-10,00:00:00.00,0.416028,84.3496,109.869,7.51861
3602,2009-11-11,00:00:00.00,0.360895,83.4454,97.1268,7.41962
3603,2009-11-12,00:00:00.00,0.107456,82.5979,111.852,7.3226
3604,2009-11-13,00:00:00.00,0.0401355,81.7472,98.8258,7.22702
3605,2009-11-14,00:00:00.00,0.108767,80.8907,101.374,7.13242
3606,2009-11-15,00:00:00.00,0.177944,80.0303,97.1268,7.03771
3607,2009-11-16,00:00:00.00,0.657582,79.2008,101.374,6.94474
3608,2009-11-17,00:00:00.00,1.78675,78.6407,99.6753,6.87483
3609,2009-11-18,00:00:00.00,1.80934,79.1023,99.109,6.88629
3610,2009-11-19,00:00:00.00,6.02515,81.5929,98.8258,7.05199
3611,2009-11-20,00:00:00.00,2.59163,87.5379,100.808,7.49818
3612,2009-11-21,00:00:00.00,0.226303,94.3619,99.3921,8.02939
3613,2009-11-22,00:00:00.00,0.387979,93.7477,95.7109,7.98387
3614,2009-11-23,00:00:00.00,0.182995,86.5582,95.9941,7.41876
3615,2009-11-24,00:00:00.00,0.14819,81.3699,94.8614,6.99761
3616,2009-11-25,00:00:00.00,0.65147,79.5293,92.5961,6.83639
3617,2009-11-26,00:00:00.00,4.61014,79.5187,97.1268,6.86125
3618,2009-11-27,00:00:00.00,2.43519,83.3543,96.5604,7.33832
3619,2009-11-28,00:00:00.00,0.595714,89.9305,99.9585,8.12117
