time,date,hour,precip [mm/day],sub7141 [m3/s],sub7141 (observed) [m3/s],sub7198 [m3/s]
3641,2009-12-20,00:00:00.00,0.149073,13.7821,14.7,8.31938
3642,2009-12-21,00:00:00.00,0.14713,13.5336,13.7,8.1797
3643,2009-12-22,00:00:00.00,0.104834,13.2792,13.6,8.02811
3644,2009-12-23,00:00:00.00,0.117485,13.0398,12.9,7.88134
3645,2009-12-24,00:00:00.00,0.92003,12.8,12.4,7.73519
3646,2009-12-25,00:00:00.00,0.242135,12.5422,12.7,7.57836
3647,2009-12-26,00:00:00.00,0.354807,12.2768,14,7.41238
3648,2009-12-27,00:00:00.00,25.9793,16.7256,15.4,7.58846
3649,2009-12-28,00:00:00.00,4.28374,20.517,20.5,8.32002
3650,2009-12-29,00:00:00.00,1.60187,18.8169,20.7,9.13419
3651,2009-12-30,00:00:00.00,0.816812,17.7512,17.9,9.73887
3652,2009-12-31,00:00:00.00,0.305071,17.5734,15.9,10.1387
3653,2010-01-01,00:00:00.00,2.8786,17.8322,18.5,10.3347
3654,2010-01-02,00:00:00.00,4.20842,18.1516,17.6,10.4105
3655,2010-01-03,00:00:00.00,2.08618,17.9278,15.8,10.413
3656,2010-01-04,00:00:00.00,3.34074,17.4605,12.8,10.3413
3657,2010-01-05,00:00:00.00,0.235987,17.0831,12.9,10.2064
3658,2010-01-06,00:00:00.00,2.50126,16.7383,15,10.036
3659,2010-01-07,00:00:00.00,0.371976,16.3848,14.7,9.8427
3660,2010-01-08,00:00:00.00,0.202685,16.026,14.2,9.63726
3661,2010-01-09,00:00:00.00,1.59629,15.6771,13.2,9.43207
3662,2010-01-10,00:00:00.00,0.154309,15.3433,11.4,9.23389
3663,2010-01-11,00:00:00.00,0.23442,15.0036,10.5,9.033
3664,2010-01-12,00:00:00.00,0.36423,14.6642,12.1,8.82975
3665,2010-01-13,00:00:00.00,0.219759,14.3491,13.2,8.63716
3666,2010-01-14,00:00:00.00,0.909754,14.0224,11.6,8.43962
3667,2010-01-15,00:00:00.00,0.618713,13.6856,11.7,8.23208
3668,2010-01-16,00:00:00.00,0.524982,13.3713,11.4,8.0311
3669,2010-01-17,00:00:00.00,0.137433,13.148,11.1,7.86746
3670,2010-01-18,00:00:00.00,0.337208,12.975,10.8,7.74344
3671,2010-01-19,00:00:00.00,0.630055,12.7422,10.4,7.61908
3672,2010-01-20,00:00:00.00,1.26955,12.5595,10.2,7.48878
3673,2010-01-21,00:00:00.00,0.969727,12.3737,10,7.37063
3674,2010-01-22,00:00:00.00,0.194423,12.1071,9.51,7.25222
3675,2010-01-23,00:00:00.00,0.105407,11.865,8.79,7.12607
3676,2010-01-24,00:00:00.00,0.102661,11.6528,8.68,7.00478
3677,2010-01-25,00:00:00.00,3.8235,11.87,8.97,6.89737
3678,2010-01-26,00:00:00.00,38.6529,19.3162,41.9,7.33765
3679,2010-01-27,00:00:00.00,1.16328,24.1424,60.5,8.52174
3680,2010-01-28,00:00:00.00,1.13379,20.6326,52.4,9.64349
3681,2010-01-29,00:00:00.00,1.61456,19.3655,44,10.3904
3682,2010-01-30,00:00:00.00,0.272353,19.3461,33,10.8986
3683,2010-01-31,00:00:00.00,0.238065,19.3387,27.3,11.1579
3684,2010-02-01,00:00:00.00,0.5699,19.1478,25.7,11.2068
3685,2010-02-02,00:00:00.00,0.359402,18.8202,24.9,11.1087
3686,2010-02-03,00:00:00.00,0.299892,18.4267,24.6,10.9269
3687,2010-02-04,00:00:00.00,0.432913,17.9931,23.7,10.6965
3688,2010-02-05,00:00:00.00,0.257353,17.5464,23,10.4438
3689,2010-02-06,00:00:00.00,0.178671,17.107,22,10.188
3690,2010-02-07,00:00:00.00,0.131314,16.6936,20.9,9.94403
3691,2010-02-08,00:00:00.00,0.154989,16.2899,19.9,9.70681
3692,2010-02-09,00:00:00.00,0.281789,15.8857,19,9.46902
3693,2010-02-10,00:00:00.00,0.300096,15.4999,18,9.23881
3694,2010-02-11,00:00:00.00,0.263383,15.1152,17.1,9.00909
3695,2010-02-12,00:00:00.00,0.125389,14.7438,16.9,8.78454
3696,2010-02-13,00:00:00.00,0.345462,14.3993,15.6,8.57499
3697,2010-02-14,00:00:00.00,0.220881,14.0627,15,8.37215
3698,2010-02-15,00:00:00.00,0.174087,13.7199,14.6,8.16536
3699,2010-02-16,00:00:00.00,0.262961,13.38,13.6,7.95671
3700,2010-02-17,00:00:00.00,0.300579,13.0569,13.1,7.75509
3701,2010-02-18,00:00:00.00,1.46352,12.7995,12.5,7.5692
3702,2010-02-19,00:00:00.00,0.268309,12.5455,11.9,7.40088
3703,2010-02-20,00:00:00.00,0.210493,12.244,11.3,7.23733
3704,2010-02-21,00:00:00.00,0.373942,11.9492,10.8,7.06462
3705,2010-02-22,00:00:00.00,0.105511,11.6828,10.3,6.90004
3706,2010-02-23,00:00:00.00,1.86064,11.4225,9.64,6.73974
3707,2010-02-24,00:00:00.00,7.07877,11.8753,9.27,6.633
3708,2010-02-25,00:00:00.00,2.93157,12.3836,9.29,6.63779
3709,2010-02-26,00:00:00.00,9.12504,13.1788,9.24,6.7768
3710,2010-02-27,00:00:00.00,10.4535,15.1127,9.75,7.11792
3711,2010-02-28,00:00:00.00,2.90004,16.0258,11.2,7.62481
3712,2010-03-01,00:00:00.00,0.866161,15.4906,12.3,8.12996
3713,2010-03-02,00:00:00.00,0.364909,15.1551,13,8.56693
3714,2010-03-03,00:00:00.00,0.0584298,15.5777,12.9,8.95026
3715,2010-03-04,00:00:00.00,0.0485452,15.7313,13.2,9.17573
3716,2010-03-05,00:00:00.00,0.109513,15.3462,12.6,9.19845
3717,2010-03-06,00:00:00.00,0.0594386,15.0226,12.2,9.09958
3718,2010-03-07,00:00:00.00,0.054833,14.683,12.1,8.92126
3719,2010-03-08,00:00:00.00,0.0459663,14.2801,12.8,8.67993
3720,2010-03-09,00:00:00.00,0.083104,15.8283,14.5,8.54717
3721,2010-03-10,00:00:00.00,0.0892199,17.0357,16.5,8.64941
3722,2010-03-11,00:00:00.00,0.134387,16.5301,17.3,8.81961
3723,2010-03-12,00:00:00.00,0.48476,16.6886,18.6,8.95083
3724,2010-03-13,00:00:00.00,0.056913,16.5436,19.6,9.10135
3725,2010-03-14,00:00:00.00,3.63272,16.9526,21.2,9.34345
3726,2010-03-15,00:00:00.00,10.4311,19.5181,40.1,9.79618
3727,2010-03-16,00:00:00.00,0.18387,20.6013,44.5,10.3763
3728,2010-03-17,00:00:00.00,0.0484875,19.3376,42.1,10.7971
3729,2010-03-18,00:00:00.00,0.0648928,18.7573,39.5,10.9943
3730,2010-03-19,00:00:00.00,0.132717,18.5061,37,11.0472
3731,2010-03-20,00:00:00.00,0.100152,18.204,35.3,10.9734
3732,2010-03-21,00:00:00.00,0.0350018,17.8781,33.9,10.842
3733,2010-03-22,00:00:00.00,0.0767386,17.5237,32.6,10.6704
3734,2010-03-23,00:00:00.00,2.58637,17.3059,31.6,10.4393
3735,2010-03-24,00:00:00.00,25.5335,20.8842,33.2,10.4535
3736,2010-03-25,00:00:00.00,0.640651,23.0012,33.4,10.8514
3737,2010-03-26,00:00:00.00,0.0380027,20.849,33.1,11.2623
3738,2010-03-27,00:00:00.00,0.122383,20.094,32.4,11.5585
3739,2010-03-28,00:00:00.00,0.0200915,19.9192,31,11.7535
3740,2010-03-29,00:00:00.00,4.98563,20.1108,30.1,11.8087
3741,2010-03-30,00:00:00.00,9.31901,21.3385,29.9,11.9068
3742,2010-03-31,00:00:00.00,0.0945847,21.6574,29.1,12.075
3743,2010-04-01,00:00:00.00,0.163393,20.618,27.9,12.1198
3744,2010-04-02,00:00:00.00,0.348459,19.9231,26.8,12.0015
3745,2010-04-03,00:00:00.00,0.221083,19.3414,25.7,11.7497
3746,2010-04-04,00:00:00.00,0.16774,18.7456,24.4,11.4132
3747,2010-04-05,00:00:00.00,0.0695177,18.1806,23.1,11.0633
3748,2010-04-06,00:00:00.00,0.481746,17.5972,21.8,10.6933
3749,2010-04-07,00:00:00.00,6.05778,17.3988,20.3,10.3619
3750,2010-04-08,00:00:00.00,6.90355,17.5222,18.7,10.1339
3751,2010-04-09,00:00:00.00,25.8205,20.326,17.9,10.2013
3752,2010-04-10,00:00:00.00,1.08961,22.0595,19.9,10.6631
3753,2010-04-11,00:00:00.00,0.158956,20.4092,19.2,11.1422
3754,2010-04-12,00:00:00.00,0.383269,19.6707,17.5,11.419
3755,2010-04-13,00:00:00.00,0.0129937,19.4202,15.8,11.5478
3756,2010-04-14,00:00:00.00,0.0449137,19.0996,14.5,11.5066
3757,2010-04-15,00:00:00.00,0.0471685,18.5973,13.6,11.2865
3758,2010-04-16,00:00:00.00,0.44153,18.0656,12.9,10.9896
3759,2010-04-17,00:00:00.00,1.93072,17.5947,12.2,10.6975
3760,2010-04-18,00:00:00.00,0.874093,17.1576,11.9,10.4319
3761,2010-04-19,00:00:00.00,0.343003,16.6415,11.7,10.1336
3762,2010-04-20,00:00:00.00,0.0537288,16.0796,11.1,9.78544
3763,2010-04-21,00:00:00.00,0.0212193,15.5334,10.5,9.42531
3764,2010-04-22,00:00:00.00,0.433428,14.9577,10.1,9.04213
3765,2010-04-23,00:00:00.00,0.154938,14.5087,9.74,8.72491
3766,2010-04-24,00:00:00.00,0.159269,14.0938,9.32,8.44358
3767,2010-04-25,00:00:00.00,0.0533172,13.5623,8.88,8.10115
3768,2010-04-26,00:00:00.00,0.0193733,13.0671,8.5,7.75676
3769,2010-04-27,00:00:00.00,0.191608,12.6375,7.98,7.44848
3770,2010-04-28,00:00:00.00,1.13582,12.2613,7.6,7.18538
3771,2010-04-29,00:00:00.00,0.124318,11.9386,7.23,6.96797
3772,2010-04-30,00:00:00.00,0.350355,11.5825,6.79,6.74184
3773,2010-05-01,00:00:00.00,0.162541,11.183,6.33,6.48218
3774,2010-05-02,00:00:00.00,0.0506266,10.7204,6.18,6.16777
3775,2010-05-03,00:00:00.00,14.5996,10.4628,6.48,5.89888
3776,2010-05-04,00:00:00.00,4.1066,10.2936,6.56,5.7123
3777,2010-05-05,00:00:00.00,0.634014,9.99718,6.27,5.5566
3778,2010-05-06,00:00:00.00,3.26046,9.62096,5.93,5.35399
3779,2010-05-07,00:00:00.00,1.44249,9.32851,6.36,5.16766
3780,2010-05-08,00:00:00.00,1.01169,9.16273,6.17,5.04943
3781,2010-05-09,00:00:00.00,11.7466,9.23045,6.42,4.99087
3782,2010-05-10,00:00:00.00,0.0362209,9.29821,7.31,5.02275
3783,2010-05-11,00:00:00.00,0.780848,9.07855,7.1,5.03075
3784,2010-05-12,00:00:00.00,0.54129,8.85138,6.38,4.95916
3785,2010-05-13,00:00:00.00,0.0067709,8.65458,5.82,4.85291
3786,2010-05-14,00:00:00.00,1.67414,8.45166,5.36,4.72539
3787,2010-05-15,00:00:00.00,0.704393,8.16341,6.07,4.53805
3788,2010-05-16,00:00:00.00,0.0829953,7.93263,6.71,4.3682
3789,2010-05-17,00:00:00.00,0.0045463,7.73676,6.35,4.22464
3790,2010-05-18,00:00:00.00,0.0418197,7.41238,5.73,4.01059
3791,2010-05-19,00:00:00.00,0.0163762,7.06462,5.52,3.75625
3792,2010-05-20,00:00:00.00,0.0297802,6.77485,5.47,3.52356
3793,2010-05-21,00:00:00.00,1.93324,6.53607,4.88,3.33206
3794,2010-05-22,00:00:00.00,0.0375389,6.31366,4.43,3.1644
3795,2010-05-23,00:00:00.00,0.0140344,6.08394,4.25,2.99736
3796,2010-05-24,00:00:00.00,0.0772721,5.94575,4.19,2.88713
3797,2010-05-25,00:00:00.00,0.18654,5.74778,4.05,2.75761
3798,2010-05-26,00:00:00.00,0.111246,5.42768,3.91,2.5433
3799,2010-05-27,00:00:00.00,0.132755,5.15557,3.68,2.33211
3800,2010-05-28,00:00:00.00,0.18947,5.04728,3.54,2.22314
3801,2010-05-29,00:00:00.00,0.0578655,4.98641,3.33,2.17585
3802,2010-05-30,00:00:00.00,0.0873866,4.89142,3.21,2.12761
3803,2010-05-31,00:00:00.00,0.0329264,4.80329,3.05,2.0822
3804,2010-06-01,00:00:00.00,0.055229,4.63284,2.95,1.98542
3805,2010-06-02,00:00:00.00,8.03022,4.57599,3.03,1.93762
3806,2010-06-03,00:00:00.00,4.80008,4.52274,3.08,1.90911
3807,2010-06-04,00:00:00.00,21.8918,5.25119,3.6,1.92043
3808,2010-06-05,00:00:00.00,0.404622,5.66345,3.75,1.98303
3809,2010-06-06,00:00:00.00,4.24158,5.01022,3.63,1.97137
3810,2010-06-07,00:00:00.00,16.9657,6.5828,3.71,2.01991
3811,2010-06-08,00:00:00.00,0.0328056,7.50864,3.48,2.124
3812,2010-06-09,00:00:00.00,0.131388,6.14443,3.29,2.15237
3813,2010-06-10,00:00:00.00,4.4129,5.74431,3.11,2.15311
3814,2010-06-11,00:00:00.00,2.63345,5.71182,3.06,2.17166
3815,2010-06-12,00:00:00.00,0.10207,5.42103,2.94,2.10404
3816,2010-06-13,00:00:00.00,9.26672,5.68965,3.22,2.02719
3817,2010-06-14,00:00:00.00,0.171028,5.81217,3.71,1.98935
3818,2010-06-15,00:00:00.00,0.0941655,5.36628,3.59,1.94185
3819,2010-06-16,00:00:00.00,0.0783981,5.12611,3.35,1.88227
3820,2010-06-17,00:00:00.00,6.63301,5.19922,3.37,1.85447
3821,2010-06-18,00:00:00.00,0.147136,5.14816,4.35,1.7987
3822,2010-06-19,00:00:00.00,0.179986,4.76321,4.8,1.64722
3823,2010-06-20,00:00:00.00,0.943926,4.61973,4.39,1.57636
3824,2010-06-21,00:00:00.00,0.208686,4.53376,4.11,1.53071
3825,2010-06-22,00:00:00.00,0.125119,4.41526,3.59,1.45953
3826,2010-06-23,00:00:00.00,10.6553,4.61791,3.44,1.42442
3827,2010-06-24,00:00:00.00,5.80389,4.5235,3.52,1.30317
3828,2010-06-25,00:00:00.00,11.2062,4.67063,6.9,1.22134
3829,2010-06-26,00:00:00.00,0.0561785,4.84087,9.28,1.24423
3830,2010-06-27,00:00:00.00,2.0168,4.44558,8.82,1.26833
3831,2010-06-28,00:00:00.00,7.89862,4.39172,8.94,1.27644
3832,2010-06-29,00:00:00.00,25.0899,6.17666,9.56,1.4582
3833,2010-06-30,00:00:00.00,0.0794616,7.34275,9.71,1.93355
3834,2010-07-01,00:00:00.00,0.00783301,6.41526,9.01,2.2831
3835,2010-07-02,00:00:00.00,0.0166882,5.93759,8.19,2.34466
3836,2010-07-03,00:00:00.00,0.306498,5.68346,7.15,2.27072
3837,2010-07-04,00:00:00.00,0.336032,5.37156,6.19,2.08951
3838,2010-07-05,00:00:00.00,0.0433104,5.10182,5.39,1.89163
3839,2010-07-06,00:00:00.00,1.17466,4.84029,4.77,1.68892
3840,2010-07-07,00:00:00.00,1.63066,4.56991,4.53,1.48007
3841,2010-07-08,00:00:00.00,1.34467,4.36315,4.12,1.31234
3842,2010-07-09,00:00:00.00,1.21051,4.10778,3.69,1.12777
3843,2010-07-10,00:00:00.00,11.3638,4.12289,3.52,1.04502
3844,2010-07-11,00:00:00.00,0.222307,4.14741,3.34,1.04134
3845,2010-07-12,00:00:00.00,0.529848,3.89453,3.01,0.963406
3846,2010-07-13,00:00:00.00,0.392279,3.7662,2.69,0.910817
3847,2010-07-14,00:00:00.00,5.90644,3.90232,2.43,0.991661
3848,2010-07-15,00:00:00.00,0.757811,3.93388,2.74,1.05015
3849,2010-07-16,00:00:00.00,0.0578986,3.7735,3.14,1.01216
3850,2010-07-17,00:00:00.00,3.80158,3.6766,3.11,0.970864
3851,2010-07-18,00:00:00.00,0.752675,3.63235,3.23,0.954562
3852,2010-07-19,00:00:00.00,0.101159,3.61066,3.45,0.956689
3853,2010-07-20,00:00:00.00,13.7334,3.83043,3.72,1.01511
3854,2010-07-21,00:00:00.00,0.139011,3.95863,4.6,1.11105
3855,2010-07-22,00:00:00.00,6.12194,3.93143,4.43,1.18931
3856,2010-07-23,00:00:00.00,0.0454782,3.91144,4.72,1.22098
3857,2010-07-24,00:00:00.00,11.6619,4.39143,4.7,1.30115
3858,2010-07-25,00:00:00.00,0.0294441,4.58835,4.39,1.39458
3859,2010-07-26,00:00:00.00,0.0297331,4.13795,3.91,1.40154
3860,2010-07-27,00:00:00.00,0.0229786,3.96603,3.35,1.3548
3861,2010-07-28,00:00:00.00,0.0814629,3.76526,2.88,1.23764
3862,2010-07-29,00:00:00.00,4.7652,3.69178,2.77,1.15643
3863,2010-07-30,00:00:00.00,0.14857,3.6958,3.46,1.15229
3864,2010-07-31,00:00:00.00,0.0327642,3.69777,3.05,1.18883
3865,2010-08-01,00:00:00.00,1.21515,3.69246,2.58,1.21757
3866,2010-08-02,00:00:00.00,0.115891,3.57181,2.36,1.17248
3867,2010-08-03,00:00:00.00,0.959903,3.41898,2.28,1.07919
3868,2010-08-04,00:00:00.00,7.34725,3.4786,2.2,1.06548
3869,2010-08-05,00:00:00.00,1.60214,3.45699,2.07,1.0541
3870,2010-08-06,00:00:00.00,0.363616,3.25746,1.97,0.974368
3871,2010-08-07,00:00:00.00,0.134464,3.22091,1.78,0.950556
3872,2010-08-08,00:00:00.00,0.478946,3.17367,1.52,0.929709
3873,2010-08-09,00:00:00.00,17.7363,3.36535,1.39,0.956783
3874,2010-08-10,00:00:00.00,11.1974,4.09816,1.62,1.09585
3875,2010-08-11,00:00:00.00,0.476812,4.1944,2.15,1.17978
3876,2010-08-12,00:00:00.00,0.0751172,3.67683,3.14,1.17929
3877,2010-08-13,00:00:00.00,0.034003,3.5039,3.12,1.17027
3878,2010-08-14,00:00:00.00,0.0431067,3.40427,2.63,1.12773
3879,2010-08-15,00:00:00.00,0.0160856,3.29384,2.28,1.05622
3880,2010-08-16,00:00:00.00,30.0881,5.03001,2.12,1.18164
3881,2010-08-17,00:00:00.00,12.2081,7.44466,1.95,1.60228
3882,2010-08-18,00:00:00.00,0.107509,7.18636,1.7,2.04452
3883,2010-08-19,00:00:00.00,0.0224764,6.03397,1.52,2.32874
3884,2010-08-20,00:00:00.00,2.10093,5.64349,1.34,2.42031
3885,2010-08-21,00:00:00.00,0.438762,5.45152,1.26,2.37906
3886,2010-08-22,00:00:00.00,1.9407,5.44637,1.28,2.37978
3887,2010-08-23,00:00:00.00,26.9616,8.31533,1.35,2.65597
3888,2010-08-24,00:00:00.00,0.558287,10.0548,1.43,3.17474
3889,2010-08-25,00:00:00.00,0.0295936,8.40683,1.4,3.5381
3890,2010-08-26,00:00:00.00,0.124128,7.80821,1.31,3.712
3891,2010-08-27,00:00:00.00,0.476562,7.76726,1.24,3.8296
3892,2010-08-28,00:00:00.00,0.145613,7.63759,1.15,3.8144
3893,2010-08-29,00:00:00.00,0.113616,7.31734,1.05,3.63349
3894,2010-08-30,00:00:00.00,0.246286,7.025,0.99,3.4228
3895,2010-08-31,00:00:00.00,1.29222,6.7619,0.99,3.22455
3896,2010-09-01,00:00:00.00,2.00125,6.48835,0.99,3.02577
3897,2010-09-02,00:00:00.00,0.677219,6.28318,0.98,2.86705
3898,2010-09-03,00:00:00.00,5.32804,6.25943,1.01,2.77757
3899,2010-09-04,00:00:00.00,0.494294,6.23057,1.08,2.74569
3900,2010-09-05,00:00:00.00,0.0135021,6.09146,1.11,2.72714
3901,2010-09-06,00:00:00.00,0.28848,6.00343,1.22,2.71035
3902,2010-09-07,00:00:00.00,1.33245,5.88278,1.35,2.6656
3903,2010-09-08,00:00:00.00,1.79722,5.67521,1.43,2.5526
3904,2010-09-09,00:00:00.00,0.122201,5.58524,1.45,2.49109
3905,2010-09-10,00:00:00.00,0.0913059,5.65811,1.51,2.54747
3906,2010-09-11,00:00:00.00,0.063202,5.61426,1.46,2.56617
3907,2010-09-12,00:00:00.00,0.0362332,5.46204,1.29,2.50624
3908,2010-09-13,00:00:00.00,1.326,5.41408,1.18,2.48576
3909,2010-09-14,00:00:00.00,1.98161,5.39281,1.17,2.48804
3910,2010-09-15,00:00:00.00,0.0478564,5.31356,1.19,2.46146
3911,2010-09-16,00:00:00.00,0.0811541,5.24652,1.16,2.43667
3912,2010-09-17,00:00:00.00,8.87613,5.30029,1.15,2.42583
3913,2010-09-18,00:00:00.00,0.0244748,5.2985,1.28,2.41799
3914,2010-09-19,00:00:00.00,0.41639,5.09718,1.32,2.35936
3915,2010-09-20,00:00:00.00,0.0279582,5.00279,1.37,2.31925
3916,2010-09-21,00:00:00.00,0.0380407,4.9648,1.3,2.30576
3917,2010-09-22,00:00:00.00,0.783563,4.81336,1.19,2.2268
3918,2010-09-23,00:00:00.00,3.66664,4.7605,1.44,2.16808
3919,2010-09-24,00:00:00.00,3.07719,4.78809,1.68,2.17778
3920,2010-09-25,00:00:00.00,1.66936,4.62501,1.67,2.11705
3921,2010-09-26,00:00:00.00,0.562724,4.52513,1.52,2.06567
3922,2010-09-27,00:00:00.00,0.381589,4.59556,1.56,2.11346
3923,2010-09-28,00:00:00.00,8.79307,4.79308,1.44,2.16861
3924,2010-09-29,00:00:00.00,14.204,5.48649,1.59,2.2632
3925,2010-09-30,00:00:00.00,0.421469,5.71022,1.85,2.40664
3926,2010-10-01,00:00:00.00,12.0481,6.58807,2.12,2.57749
3927,2010-10-02,00:00:00.00,0.14447,7.19249,2.45,2.7736
3928,2010-10-03,00:00:00.00,0.0797142,6.33555,2.78,2.91077
3929,2010-10-04,00:00:00.00,0.110788,5.98617,2.47,2.95407
3930,2010-10-05,00:00:00.00,0.135301,5.85111,2.13,2.92986
3931,2010-10-06,00:00:00.00,0.742058,5.70059,1.97,2.84736
3932,2010-10-07,00:00:00.00,1.85071,5.6518,1.99,2.76708
3933,2010-10-08,00:00:00.00,1.95664,5.67632,2.51,2.71234
3934,2010-10-09,00:00:00.00,0.0595074,5.54568,3.04,2.64602
3935,2010-10-10,00:00:00.00,0.14198,5.37244,2.91,2.58535
3936,2010-10-11,00:00:00.00,0.290234,5.24441,2.49,2.52133
3937,2010-10-12,00:00:00.00,0.541274,5.1724,2.29,2.48074
3938,2010-10-13,00:00:00.00,0.128759,5.13722,2.15,2.46779
3939,2010-10-14,00:00:00.00,1.12625,5.05939,2,2.4354
3940,2010-10-15,00:00:00.00,19.0647,6.46855,2.04,2.53717
3941,2010-10-16,00:00:00.00,2.02103,7.50602,2.38,2.81811
3942,2010-10-17,00:00:00.00,0.10131,6.75421,2.61,3.05286
3943,2010-10-18,00:00:00.00,0.0569488,6.32153,2.51,3.15219
3944,2010-10-19,00:00:00.00,0.109125,6.2296,2.39,3.1978
3945,2010-10-20,00:00:00.00,0.486051,6.18865,2.22,3.20642
3946,2010-10-21,00:00:00.00,1.44836,6.08828,2.11,3.16194
3947,2010-10-22,00:00:00.00,1.86689,6.14059,2.25,3.11366
3948,2010-10-23,00:00:00.00,0.18105,6.14189,2.32,3.07972
3949,2010-10-24,00:00:00.00,0.0138634,5.94502,2.23,3.03116
3950,2010-10-25,00:00:00.00,9.90238,6.74884,2.4,3.05192
3951,2010-10-26,00:00:00.00,9.83479,8.21557,2.69,3.22011
3952,2010-10-27,00:00:00.00,10.3832,9.4374,3.11,3.56212
3953,2010-10-28,00:00:00.00,9.58386,10.9635,3.8,4.07568
3954,2010-10-29,00:00:00.00,0.0129024,11.0887,4.49,4.5992
3955,2010-10-30,00:00:00.00,0.167654,10.049,4.49,4.97221
3956,2010-10-31,00:00:00.00,8.44412,10.9048,4.25,5.28272
3957,2010-11-01,00:00:00.00,0.921066,11.7358,4.41,5.62017
3958,2010-11-02,00:00:00.00,0.107808,11.1653,4.66,5.84859
3959,2010-11-03,00:00:00.00,0.127112,10.8289,5.03,5.93381
3960,2010-11-04,00:00:00.00,0.0192444,10.6712,5.38,5.93151
3961,2010-11-05,00:00:00.00,1.53192,10.6299,5.69,5.8774
3962,2010-11-06,00:00:00.00,3.43481,10.9356,6.29,5.86764
3963,2010-11-07,00:00:00.00,0.106866,10.9994,6.99,5.90881
3964,2010-11-08,00:00:00.00,0.0543235,10.6532,7.2,5.91472
3965,2010-11-09,00:00:00.00,0.086251,10.4087,7.17,5.86191
3966,2010-11-10,00:00:00.00,0.064529,10.2232,7.11,5.77957
3967,2010-11-11,00:00:00.00,0.0295305,10.0467,7.38,5.68435
3968,2010-11-12,00:00:00.00,0.269184,9.86488,7.08,5.58201
3969,2010-11-13,00:00:00.00,0.769125,9.67431,6.96,5.46943
3970,2010-11-14,00:00:00.00,0.195578,9.48164,6.93,5.35045
3971,2010-11-15,00:00:00.00,1.32732,9.34124,6.88,5.23912
3972,2010-11-16,00:00:00.00,0.238007,9.19519,6.88,5.14057
3973,2010-11-17,00:00:00.00,2.49928,9.20059,6.97,5.063
3974,2010-11-18,00:00:00.00,8.70096,10.2431,12.2,5.09036
3975,2010-11-19,00:00:00.00,0.0371553,10.7144,16,5.23847
3976,2010-11-20,00:00:00.00,0.10694,10.019,16.2,5.3682
3977,2010-11-21,00:00:00.00,0.175893,9.72691,15.7,5.42309
3978,2010-11-22,00:00:00.00,0.0110879,9.63442,15.2,5.44143
3979,2010-11-23,00:00:00.00,6.54325,10.1814,14.5,5.45195
3980,2010-11-24,00:00:00.00,6.81573,11.2881,15.6,5.54852
3981,2010-11-25,00:00:00.00,0.576879,11.4072,17.1,5.7459
3982,2010-11-26,00:00:00.00,0.184212,10.8133,17,5.91895
3983,2010-11-27,00:00:00.00,7.04265,11.566,17.7,6.08743
3984,2010-11-28,00:00:00.00,0.515757,12.1405,18.8,6.29871
3985,2010-11-29,00:00:00.00,0.124645,11.5639,18.4,6.44477
3986,2010-11-30,00:00:00.00,0.0817929,11.2715,17.5,6.48322
3987,2010-12-01,00:00:00.00,19.2299,14.2552,17.6,6.67878
3988,2010-12-02,00:00:00.00,46.4814,26.1606,44.2,7.86159
3989,2010-12-03,00:00:00.00,0.346045,32.1883,54,10.1444
3990,2010-12-04,00:00:00.00,0.433937,28.069,52.1,12.4251
3991,2010-12-05,00:00:00.00,0.276061,26.9873,48.9,14.1871
3992,2010-12-06,00:00:00.00,1.26064,27.3976,44.5,15.4382
3993,2010-12-07,00:00:00.00,0.388686,27.5903,41.1,16.145
3994,2010-12-08,00:00:00.00,1.11324,27.4383,38.7,16.4307
3995,2010-12-09,00:00:00.00,0.350146,27.0292,36,16.4247
3996,2010-12-10,00:00:00.00,0.0402621,26.4603,34.1,16.2309
3997,2010-12-11,00:00:00.00,1.28417,25.7755,34.7,15.908
3998,2010-12-12,00:00:00.00,0.572527,25.0697,35.9,15.5068
3999,2010-12-13,00:00:00.00,22.3727,28.8153,37.7,15.4049
4000,2010-12-14,00:00:00.00,1.41932,31.5324,44.3,15.8141
4001,2010-12-15,00:00:00.00,1.75496,29.3476,40.1,16.3222
4002,2010-12-16,00:00:00.00,0.13354,28.3359,36.6,16.6846
4003,2010-12-17,00:00:00.00,0.106942,27.9588,34.8,16.8848
4004,2010-12-18,00:00:00.00,0.38704,27.5082,33.4,16.8739
4005,2010-12-19,00:00:00.00,0.680555,26.9329,31.7,16.6919
4006,2010-12-20,00:00:00.00,0.588267,26.2743,30,16.3941
4007,2010-12-21,00:00:00.00,0.486457,25.5575,28,16.0185
4008,2010-12-22,00:00:00.00,0.187149,24.8159,26.1,15.5978
4009,2010-12-23,00:00:00.00,0.475507,24.0678,24.3,15.1524
4010,2010-12-24,00:00:00.00,0.302481,23.3327,22.5,14.7007
4011,2010-12-25,00:00:00.00,0.303511,22.6228,21,14.2563
4012,2010-12-26,00:00:00.00,0.253138,21.9351,19.5,13.8214
4013,2010-12-27,00:00:00.00,0.157553,21.276,18.4,13.4004
4014,2010-12-28,00:00:00.00,0.149722,20.638,17,12.9913
4015,2010-12-29,00:00:00.00,0.128567,20.0071,15.9,12.585
4016,2010-12-30,00:00:00.00,0.487086,19.4,17.9,12.1883
4017,2010-12-31,00:00:00.00,0.308221,18.8215,18.1,11.8067
