,date,prediction,actual,station
49413,2011-04-12,8.451821,10.16574764,04213000
49414,2011-04-13,7.3862314,8.66495514,04213000
49415,2011-04-14,4.617357,13.87525463,04213000
49416,2011-04-15,4.892142,11.35505486,04213000
49417,2011-04-16,10.111603,9.48614311,04213000
49418,2011-04-17,21.40316,30.0158577,04213000
49419,2011-04-18,15.044715,20.52971268,04213000
49420,2011-04-19,16.367487,12.20456028,04213000
49421,2011-04-20,25.751144,33.69704819,04213000
49422,2011-04-21,25.991676,50.12081909,04213000
49423,2011-04-22,19.042358,17.86792946,04213000
49424,2011-04-23,22.896006,37.09506989,04213000
49425,2011-04-24,35.066044,73.90696716,04213000
49426,2011-04-25,32.075718,21.23763466,04213000
49427,2011-04-26,54.01605,61.44755554,04213000
49428,2011-04-27,39.82808,53.51884079,04213000
49429,2011-04-28,27.407076,14.9796114,04213000
49430,2011-04-29,13.524901,9.96753025,04213000
49431,2011-04-30,14.45196,8.46673679,04213000
49432,2011-05-01,10.112806,7.22079563,04213000
49433,2011-05-02,8.925108,6.37129021,04213000
49434,2011-05-03,21.749222,13.47881889,04213000
49435,2011-05-04,13.909928,52.38616562,04213000
49436,2011-05-05,11.735131,26.19308281,04213000
49437,2011-05-06,9.584343,11.89307499,04213000
49438,2011-05-07,7.8554444,8.74990559,04213000
49439,2011-05-08,5.1027617,7.33406305,04213000
49440,2011-05-09,3.3221655,5.57841873,04213000
49441,2011-05-10,3.1304905,4.61564589,04213000
49442,2011-05-11,3.027435,4.07762575,04213000
49443,2011-05-12,3.2813962,3.68119001,04213000
49444,2011-05-13,1.4081632,3.17148685,04213000
49445,2011-05-14,3.4964623,3.00158572,04213000
49446,2011-05-15,14.153613,5.918221,04213000
49447,2011-05-16,16.041569,25.96654701,04213000
49448,2011-05-17,13.673094,21.77565384,04213000
49449,2011-05-18,12.568487,13.62040329,04213000
49450,2011-05-19,10.387971,12.20456028,04213000
49451,2011-05-20,8.974646,9.00475693,04213000
49452,2011-05-21,5.818122,5.86158705,04213000
49453,2011-05-22,4.508967,4.58732891,04213000
49454,2011-05-23,4.1067815,3.6245563,04213000
49455,2011-05-24,5.4585733,3.22812057,04213000
49456,2011-05-25,5.5284534,3.65287304,04213000
49457,2011-05-26,32.839832,30.0158577,04213000
49458,2011-05-27,32.16258,51.81982803,04213000
49459,2011-05-28,18.896816,25.96654701,04213000
49460,2011-05-29,8.448569,17.52812767,04213000
49461,2011-05-30,7.715434,8.66495514,04213000
49462,2011-05-31,7.990341,5.94653749,04213000
49463,2011-06-01,3.7726016,4.33247757,04213000
49464,2011-06-02,3.6617599,3.08653617,04213000
49465,2011-06-03,3.2955935,2.46922898,04213000
49466,2011-06-04,1.8640116,2.0841198,04213000
49467,2011-06-05,0.91895723,1.89722872,04213000
49468,2011-06-06,0.92361563,1.73015928,04213000
49469,2011-06-07,3.267768,1.9680208,04213000
49470,2011-06-08,2.2476113,2.06712985,04213000
49471,2011-06-09,1.6294138,1.97651589,04213000
49472,2011-06-10,0.87696713,1.4838028,04213000
49473,2011-06-11,0.92405015,1.42150569,04213000
49474,2011-06-12,2.1393926,1.25160468,04213000
49475,2011-06-13,1.738045,1.11568379,04213000
49476,2011-06-14,1.6983688,1.14683223,04213000
49477,2011-06-15,1.6394985,0.99958467,04213000
49478,2011-06-16,1.3170124,0.92879254,04213000
49479,2011-06-17,2.5781875,0.9259609,04213000
49480,2011-06-18,2.2070763,0.9202975,04213000
49481,2011-06-19,2.0466347,1.17798078,04213000
49482,2011-06-20,1.5500797,0.93162429,04213000
49483,2011-06-21,1.6006719,0.88348562,04213000
49484,2011-06-22,4.9296823,1.24310958,04213000
49485,2011-06-23,5.835584,2.08978343,04213000
49486,2011-06-24,6.26678,2.31631804,04213000
49487,2011-06-25,3.692745,6.93762732,04213000
49488,2011-06-26,3.7704153,4.02099228,04213000
49489,2011-06-27,3.3194761,2.55984282,04213000
49490,2011-06-28,3.273941,1.76413953,04213000
49491,2011-06-29,2.0938013,1.30257487,04213000
49492,2011-06-30,3.1208582,1.08170354,04213000
49493,2011-07-01,2.7539372,0.93162429,04213000
49494,2011-07-02,2.2364163,0.90330738,04213000
49495,2011-07-03,2.2479901,1.16948569,04213000
49496,2011-07-04,1.4044826,0.88914895,04213000
49497,2011-07-05,0.9487626,0.86366379,04213000
49498,2011-07-06,0.9671292,0.83534694,04213000
49499,2011-07-07,1.1798816,0.67960429,04213000
49500,2011-07-08,0.6606236,0.77588159,04213000
49501,2011-07-09,1.1082441,0.67677259,04213000
49502,2011-07-10,0.83720386,0.60881221,04213000
49503,2011-07-11,1.1272708,0.71924788,04213000
49504,2011-07-12,1.5704974,0.68243599,04213000
49505,2011-07-13,1.5394619,0.51253492,04213000
49506,2011-07-14,1.164086,0.48704979,04213000
49507,2011-07-15,1.0014298,0.5550102,04213000
49508,2011-07-16,1.0564024,0.48421809,04213000
49509,2011-07-17,0.9976064,0.40493092,04213000
49510,2011-07-18,1.8640904,0.39077249,04213000
49511,2011-07-19,1.2565633,0.38794079,04213000
49512,2011-07-20,1.0231093,0.368119,04213000
49513,2011-07-21,1.4933337,0.32847542,04213000
49514,2011-07-22,1.0707961,0.29732689,04213000
49515,2011-07-23,1.4503424,0.35962394,04213000
49516,2011-07-24,1.5194972,0.78154498,04213000
49517,2011-07-25,1.6350608,0.45023784,04213000
49518,2011-07-26,1.7939022,0.37944573,04213000
49519,2011-07-27,1.9722077,0.34829721,04213000
49520,2011-07-28,3.2813065,0.59182209,04213000
49521,2011-07-29,2.802647,0.50970322,04213000
49522,2011-07-30,1.6855187,0.40776259,04213000
49523,2011-07-31,1.846958,0.37661406,04213000
49524,2011-08-01,2.1890457,0.44174281,04213000
49525,2011-08-02,1.8436939,0.3709507,04213000
49526,2011-08-03,3.3853977,0.63712901,04213000
49527,2011-08-04,2.1675463,0.56350523,04213000
49528,2011-08-05,1.6062012,0.45023784,04213000
49529,2011-08-06,1.6071355,0.37378237,04213000
49530,2011-08-07,2.515896,0.40493092,04213000
49531,2011-08-08,1.8958094,0.43891111,04213000
49532,2011-08-09,2.7473288,0.61730725,04213000
49533,2011-08-10,2.0355842,0.67960429,04213000
49534,2011-08-11,2.8942044,0.6739409,04213000
49535,2011-08-12,3.4915595,0.41625762,04213000
49536,2011-08-13,2.7177396,0.3652873,04213000
49537,2011-08-14,3.3874097,0.81552517,04213000
49538,2011-08-15,8.128085,4.58732891,04213000
49539,2011-08-16,5.8487387,1.43849576,04213000
49540,2011-08-17,3.9060457,1.15532732,04213000
49541,2011-08-18,3.8587966,0.81835687,04213000
49542,2011-08-19,4.749496,0.62297064,04213000
49543,2011-08-20,3.628195,0.49271312,04213000
49544,2011-08-21,3.550033,0.61164391,04213000
49545,2011-08-22,2.462191,0.83817863,04213000
49546,2011-08-23,2.212102,1.16382229,04213000
49547,2011-08-24,1.8740549,1.07887185,04213000
49548,2011-08-25,3.5367656,5.49346828,04213000
49549,2011-08-26,2.3721402,3.96435857,04213000
49550,2011-08-27,2.0367444,2.5909915,04213000
49551,2011-08-28,1.0879577,1.42433739,04213000
49552,2011-08-29,1.358371,0.93445593,04213000
49553,2011-08-30,2.0177898,0.69659442,04213000
49554,2011-08-31,1.6492851,0.54085177,04213000
49555,2011-09-01,2.2399352,2.35879326,04213000
49556,2011-09-02,2.7809737,1.68485236,04213000
49557,2011-09-03,2.3624604,2.23136759,04213000
49558,2011-09-04,3.0245886,1.5999018,04213000
49559,2011-09-05,2.3902538,2.04730797,04213000
49560,2011-09-06,2.1223698,1.89439702,04213000
49561,2011-09-07,1.7930168,1.49512947,04213000
49562,2011-09-08,2.3420897,1.15815902,04213000
49563,2011-09-09,1.938523,0.94295096,04213000
49564,2011-09-10,2.144389,1.00241637,04213000
49565,2011-09-11,1.73096,1.42716908,04213000
49566,2011-09-12,1.6969305,2.09261489,04213000
49567,2011-09-13,1.9717963,1.76130784,04213000
49568,2011-09-14,1.1602212,1.22328782,04213000
49569,2011-09-15,1.5209316,1.09019852,04213000
49570,2011-09-16,1.3763523,0.86366379,04213000
49571,2011-09-17,1.359086,0.80136675,04213000
49572,2011-09-18,1.5140681,0.73057461,04213000
49573,2011-09-19,1.5265138,0.63146567,04213000
49574,2011-09-20,1.4696325,0.87215883,04213000
49575,2011-09-21,0.97074014,2.35029817,04213000
49576,2011-09-22,1.7570089,2.74673414,04213000
49577,2011-09-23,1.6210955,4.30416059,04213000
49578,2011-09-24,1.8470665,2.68160534,04213000
49579,2011-09-25,1.326875,1.96518922,04213000
49580,2011-09-26,3.4760253,2.27950621,04213000
49581,2011-09-27,17.51489,30.29902458,04213000
49582,2011-09-28,10.36389,39.07724762,04213000
49583,2011-09-29,8.408939,9.06139088,04213000
49584,2011-09-30,7.0488267,5.43683434,04213000
49585,2011-10-01,13.861951,23.41803169,04213000
49586,2011-10-02,14.456712,19.65189171,04213000
49587,2011-10-03,11.892929,19.65189171,04213000
49588,2011-10-04,13.258354,16.22555351,04213000
49589,2011-10-05,10.141547,10.27901554,04213000
49590,2011-10-06,6.497922,6.00317144,04213000
49591,2011-10-07,8.871758,3.82277417,04213000
49592,2011-10-08,8.302974,2.70992208,04213000
49593,2011-10-09,5.0514235,2.06712985,04213000
49594,2011-10-10,4.5771756,1.58291173,04213000
49595,2011-10-11,1.4541105,1.44699085,04213000
49596,2011-10-12,5.202609,1.38469386,04213000
49597,2011-10-13,4.954735,1.45831752,04213000
49598,2011-10-14,16.758514,5.23861647,04213000
49599,2011-10-15,36.611805,38.51091003,04213000
49600,2011-10-16,26.343395,64.84558105,04213000
49601,2011-10-17,17.629454,33.41387939,04213000
49602,2011-10-18,8.011755,16.28218651,04213000
49603,2011-10-19,11.63329,8.89148998,04213000
49604,2011-10-20,18.118082,10.50555038,04213000
49605,2011-10-21,23.45825,24.43743896,04213000
49606,2011-10-22,13.077812,22.93664551,04213000
49607,2011-10-23,7.9144225,12.62931347,04213000
49608,2011-10-24,6.023933,7.19247913,04213000
49609,2011-10-25,4.993416,5.06871557,04213000
49610,2011-10-26,6.5217714,4.84218073,04213000
49611,2011-10-27,13.430754,11.44000626,04213000
49612,2011-10-28,14.256203,23.47466469,04213000
49613,2011-10-29,6.3847713,13.87525463,04213000
49614,2011-10-30,4.410496,7.44733047,04213000
49615,2011-10-31,4.8198996,5.23861647,04213000
49616,2011-11-01,4.718943,4.19089317,04213000
49617,2011-11-02,3.9477801,3.53960586,04213000
49618,2011-11-03,4.4546003,3.05821943,04213000
49619,2011-11-04,5.813143,2.63346672,04213000
49620,2011-11-05,4.887854,2.40693188,04213000
49621,2011-11-06,2.4399014,2.11243677,04213000
49622,2011-11-07,1.4646121,1.98784256,04213000
49623,2011-11-08,1.5196664,1.88023865,04213000
49624,2011-11-09,0.07063428,1.69051576,04213000
49625,2011-11-10,2.5232217,1.64804041,04213000
49626,2011-11-11,6.708366,1.95669401,04213000
49627,2011-11-12,6.602676,2.2880013,04213000
49628,2011-11-13,4.9694834,3.53960586,04213000
49629,2011-11-14,8.999887,8.80653954,04213000
49630,2011-11-15,49.354786,44.45744705,04213000
49631,2011-11-16,38.18315,45.02378464,04213000
49632,2011-11-17,20.206142,12.65762997,04213000
49633,2011-11-18,11.396055,7.33406305,04213000
49634,2011-11-19,7.000596,5.60673571,04213000
49635,2011-11-20,7.902631,4.95544815,04213000
49636,2011-11-21,6.0379195,4.1625762,04213000
49637,2011-11-22,8.104858,4.53069544,04213000
49638,2011-11-23,62.691116,45.30695343,04213000
49639,2011-11-24,25.88914,48.98814392,04213000
49640,2011-11-25,12.851368,14.49822521,04213000
49641,2011-11-26,8.739992,8.58000469,04213000
49642,2011-11-27,7.597935,6.22970629,04213000
49643,2011-11-28,15.078867,14.18673992,04213000
49644,2011-11-29,30.291119,35.39605713,04213000
49645,2011-11-30,61.552284,53.51884079,04213000
49646,2011-12-01,16.89512,26.6461525,04213000
49647,2011-12-02,12.965176,14.52654171,04213000
49648,2011-12-03,8.635171,9.57109356,04213000
49649,2011-12-04,6.809742,6.6827755,04213000
49650,2011-12-05,13.808388,10.42059898,04213000
49651,2011-12-06,55.059464,63.99607086,04213000
49652,2011-12-07,42.433666,63.1465683,04213000
49653,2011-12-08,9.643348,17.83961296,04213000
49654,2011-12-09,9.673467,11.12852097,04213000
49655,2011-12-10,6.5673475,8.04198456,04213000
49656,2011-12-11,6.732976,6.54119158,04213000
49657,2011-12-12,4.5618587,5.18198299,04213000
49658,2011-12-13,6.2433105,4.38911104,04213000
49659,2011-12-14,9.136931,4.50237846,04213000
49660,2011-12-15,22.098278,17.44317627,04213000
49661,2011-12-16,35.525715,39.926754,04213000
49662,2011-12-17,15.4698715,18.23604965,04213000
49663,2011-12-18,13.892142,10.19406414,04213000
49664,2011-12-19,12.472178,7.50396442,04213000
49665,2011-12-20,13.0374975,7.67386532,04213000
49666,2011-12-21,22.480982,19.05723763,04213000
49667,2011-12-22,58.806763,57.48319626,04213000
49668,2011-12-23,45.44949,34.26338196,04213000
49669,2011-12-24,16.838428,23.98436928,04213000
49670,2011-12-25,11.366146,12.37446213,04213000
49671,2011-12-26,11.897134,8.66495514,04213000
49672,2011-12-27,9.984658,7.27742958,04213000
49673,2011-12-28,9.7703905,18.60416794,04213000
49674,2011-12-29,10.017156,17.07505798,04213000
49675,2011-12-30,15.395822,10.90198612,04213000
49676,2011-12-31,24.76196,18.23604965,04213000
49677,2012-01-01,24.568497,21.40753555,04213000
49678,2012-01-02,21.654697,14.86634445,04213000
49679,2012-01-03,12.205651,11.7231741,04213000
49680,2012-01-04,8.384699,8.60832119,04213000
49681,2012-01-05,8.490606,10.53386688,04213000
49682,2012-01-06,7.2128196,9.59941101,04213000
49683,2012-01-07,8.231969,12.77089787,04213000
49684,2012-01-08,7.8377037,18.94396973,04213000
49685,2012-01-09,5.0335484,14.18673992,04213000
49686,2012-01-10,6.974564,9.08970737,04213000
49687,2012-01-11,5.6865077,7.50396442,04213000
49688,2012-01-12,10.313925,18.37763405,04213000
49689,2012-01-13,14.535017,39.07724762,04213000
49690,2012-01-14,13.491942,18.17941475,04213000
49691,2012-01-15,9.303309,9.7693119,04213000
49692,2012-01-16,8.162133,8.49505424,04213000
49693,2012-01-17,34.08004,33.1307106,04213000
49694,2012-01-18,59.348557,82.11885071,04213000
49695,2012-01-19,26.555187,30.29902458,04213000
49696,2012-01-20,13.440973,13.36555099,04213000
49697,2012-01-21,10.909851,10.33564854,04213000
49698,2012-01-22,8.382285,8.2685194,04213000
49699,2012-01-23,25.13497,15.17782974,04213000
49700,2012-01-24,37.854362,56.06735611,04213000
49701,2012-01-25,21.821537,27.69387627,04213000
49702,2012-01-26,16.839346,14.32832432,04213000
49703,2012-01-27,61.07588,42.47526932,04213000
49704,2012-01-28,47.382225,61.44755554,04213000
49705,2012-01-29,18.367146,21.66238785,04213000
49706,2012-01-30,14.275324,13.90357113,04213000
49707,2012-01-31,14.495159,11.32673836,04213000
49708,2012-02-01,16.80384,14.9512949,04213000
49709,2012-02-02,15.512329,18.94396973,04213000
49710,2012-02-03,12.46937,11.89307499,04213000
49711,2012-02-04,7.900713,8.74990559,04213000
49712,2012-02-05,6.799354,7.19247913,04213000
49713,2012-02-06,5.691571,6.31465673,04213000
49714,2012-02-07,4.4443464,5.72000313,04213000
49715,2012-02-08,4.643654,5.26693344,04213000
49716,2012-02-09,5.4957995,4.78554678,04213000
49717,2012-02-10,5.1403575,4.44574499,04213000
49718,2012-02-11,5.535392,4.19089317,04213000
49719,2012-02-12,5.6425567,3.36970472,04213000
49720,2012-02-13,3.8429048,4.21921015,04213000
49721,2012-02-14,7.3770876,4.78554678,04213000
49722,2012-02-15,6.9767566,4.41742802,04213000
49723,2012-02-16,11.423023,5.52178478,04213000
49724,2012-02-17,11.9060335,16.05565262,04213000
49725,2012-02-18,9.658034,20.86951637,04213000
49726,2012-02-19,6.3362217,12.62931347,04213000
49727,2012-02-20,6.1634827,7.67386532,04213000
49728,2012-02-21,7.31089,5.32356691,04213000
49729,2012-02-22,13.577744,5.86158705,04213000
49730,2012-02-23,14.721191,11.92139244,04213000
49731,2012-02-24,23.883879,17.18832588,04213000
49732,2012-02-25,18.943705,22.17209053,04213000
49733,2012-02-26,10.877453,11.80812454,04213000
49734,2012-02-27,8.219935,7.98535061,04213000
49735,2012-02-28,7.713986,7.27742958,04213000
49736,2012-02-29,15.000458,8.83485603,04213000
49737,2012-03-01,18.574253,23.58793259,04213000
49738,2012-03-02,15.637796,19.02892113,04213000
49739,2012-03-03,29.519957,20.21822739,04213000
49740,2012-03-04,16.72631,17.55644417,04213000
49741,2012-03-05,17.486214,9.7976284,04213000
49742,2012-03-06,10.746078,7.02257776,04213000
49743,2012-03-07,9.154204,6.25802279,04213000
49744,2012-03-08,9.926358,7.44733047,04213000
49745,2012-03-09,28.442362,22.54020882,04213000
49746,2012-03-10,13.493822,16.5936718,04213000
49747,2012-03-11,7.8281016,8.72158813,04213000
49748,2012-03-12,7.6466,7.07921171,04213000
49749,2012-03-13,17.961946,9.71267796,04213000
49750,2012-03-14,6.918559,11.80812454,04213000
49751,2012-03-15,8.331554,7.90040016,04213000
49752,2012-03-16,10.467835,18.00951385,04213000
49753,2012-03-17,15.888781,21.29426765,04213000
49754,2012-03-18,14.861084,11.01525307,04213000
49755,2012-03-19,9.858238,11.10020351,04213000
49756,2012-03-20,3.0219867,20.84119797,04213000
49757,2012-03-21,8.600639,10.73208427,04213000
49758,2012-03-22,7.7126,7.36238003,04213000
49759,2012-03-23,1.2894105,5.6350522,04213000
49760,2012-03-24,3.2717052,8.52337074,04213000
49761,2012-03-25,6.44974,21.77565384,04213000
49762,2012-03-26,4.7414784,13.53545284,04213000
49763,2012-03-27,3.2171664,7.53228092,04213000
49764,2012-03-28,1.8377955,5.26693344,04213000
49765,2012-03-29,2.7234273,4.41742802,04213000
49766,2012-03-30,3.3081326,3.87940788,04213000
49767,2012-03-31,7.6780963,4.24752712,04213000
49768,2012-04-01,5.0920367,4.92713118,04213000
49769,2012-04-02,5.5470285,4.44574499,04213000
49770,2012-04-03,3.5956445,3.73782372,04213000
49771,2012-04-04,2.908293,3.2564373,04213000
49772,2012-04-05,3.2799299,2.94495201,04213000
49773,2012-04-06,2.8077319,2.69859552,04213000
49774,2012-04-07,2.582664,2.44091201,04213000
49775,2012-04-08,2.324073,2.22853565,04213000
49776,2012-04-09,2.3518116,2.11243677,04213000
49777,2012-04-10,2.0493863,1.99067438,04213000
49778,2012-04-11,3.1945353,2.07279301,04213000
49779,2012-04-12,2.3404288,2.53152609,04213000
49780,2012-04-13,1.8250436,3.05821943,04213000
49781,2012-04-14,2.2529984,2.62780333,04213000
49782,2012-04-15,0.9934864,2.4550705,04213000
49783,2012-04-16,0.8698383,2.47772408,04213000
49784,2012-04-17,1.7292765,2.3814466,04213000
49785,2012-04-18,1.7716368,2.0841198,04213000
49786,2012-04-19,0.5341328,1.87740695,04213000
49787,2012-04-20,0.39428368,1.83776331,04213000
49788,2012-04-21,2.8459554,2.09544659,04213000
49789,2012-04-22,2.4169488,2.4550705,04213000
49790,2012-04-23,5.2977695,3.17148685,04213000
49791,2012-04-24,6.118375,7.87208319,04213000
49792,2012-04-25,5.627618,12.85584831,04213000
49793,2012-04-26,2.5808706,6.79604292,04213000
49794,2012-04-27,3.114815,4.24752712,04213000
49795,2012-04-28,2.562109,3.22812057,04213000
49796,2012-04-29,2.8819427,2.72124887,04213000
49797,2012-04-30,5.2968903,2.67027879,04213000
49798,2012-05-01,16.640665,24.60733986,04213000
49799,2012-05-02,12.717664,31.43169975,04213000
49800,2012-05-03,7.609502,12.14792728,04213000
49801,2012-05-04,5.5602684,10.70376778,04213000
49802,2012-05-05,7.1107435,13.11069965,04213000
49803,2012-05-06,5.9252806,8.1552515,04213000
49804,2012-05-07,6.629662,4.61564589,04213000
49805,2012-05-08,17.524328,30.0158577,04213000
49806,2012-05-09,16.192862,43.3247757,04213000
49807,2012-05-10,6.643051,14.46990871,04213000
49808,2012-05-11,2.5276835,7.47564745,04213000
49809,2012-05-12,1.7026789,4.92713118,04213000
49810,2012-05-13,2.0436215,3.76614046,04213000
49811,2012-05-14,1.7615049,3.11485314,04213000
49812,2012-05-15,1.597898,2.5853281,04213000
49813,2012-05-16,1.674837,2.34746647,04213000
49814,2012-05-17,1.5429369,1.94536722,04213000
49815,2012-05-18,1.1716229,1.79528809,04213000
49816,2012-05-19,1.2593353,1.6678623,04213000
49817,2012-05-20,1.1504474,1.58857501,04213000
49818,2012-05-21,0.8252628,1.46681261,04213000
49819,2012-05-22,1.3842803,1.38186204,04213000
49820,2012-05-23,1.2394892,1.24594128,04213000
49821,2012-05-24,1.1647398,1.20063436,04213000
49822,2012-05-25,1.111966,1.1723175,04213000
49823,2012-05-26,1.0025778,1.09586191,04213000
49824,2012-05-27,0.94880795,1.04489172,04213000
49825,2012-05-28,1.6791323,1.18647587,04213000
49826,2012-05-29,1.8678167,1.19497097,04213000
49827,2012-05-30,1.8376695,1.04489172,04213000
49828,2012-05-31,2.6879976,0.98542625,04213000
49829,2012-06-01,8.346869,1.49796116,04213000
49830,2012-06-02,3.6120954,2.50037766,04213000
49831,2012-06-03,1.6719944,5.23861647,04213000
49832,2012-06-04,3.2702336,3.02990246,04213000
49833,2012-06-05,2.6092484,2.47772408,04213000
49834,2012-06-06,2.8513803,1.81227815,04213000
49835,2012-06-07,4.0844254,1.4045155,04213000
49836,2012-06-08,3.1009247,1.19213915,04213000
49837,2012-06-09,3.0161905,1.10152531,04213000
49838,2012-06-10,2.732628,0.96277279,04213000
49839,2012-06-11,1.2018743,0.84950536,04213000
49840,2012-06-12,1.2972559,0.82402021,04213000
49841,2012-06-13,1.7061467,0.74756473,04213000
49842,2012-06-14,1.4970732,0.80136675,04213000
49843,2012-06-15,1.6368904,0.98825794,04213000
49844,2012-06-16,1.3031392,0.79853511,04213000
49845,2012-06-17,1.0853599,0.71075284,04213000
49846,2012-06-18,0.8647656,0.70508945,04213000
49847,2012-06-19,0.9178936,0.56633693,04213000
49848,2012-06-20,1.1883144,0.51819825,04213000
49849,2012-06-21,1.6261016,0.50403982,04213000
49850,2012-06-22,1.2931108,0.45306954,04213000
49851,2012-06-23,1.2259253,0.38227743,04213000
49852,2012-06-24,1.3872726,0.35396057,04213000
49853,2012-06-25,1.711734,0.43041605,04213000
49854,2012-06-26,1.7279135,0.34829721,04213000
49855,2012-06-27,1.5169609,0.32281202,04213000
49856,2012-06-28,1.2864023,0.32281202,04213000
49857,2012-06-29,1.4409925,0.32847542,04213000
49858,2012-06-30,1.6045969,0.30015859,04213000
49859,2012-07-01,0.8220146,0.28600016,04213000
49860,2012-07-02,0.754595,0.26646152,04213000
49861,2012-07-03,3.8549347,0.34546551,04213000
49862,2012-07-04,5.3929625,0.71924788,04213000
49863,2012-07-05,4.7892885,0.62013894,04213000
49864,2012-07-06,4.5639057,0.80703014,04213000
49865,2012-07-07,3.3649957,0.5578419,04213000
49866,2012-07-08,1.8361475,0.49554482,04213000
49867,2012-07-09,1.858078,0.33697045,04213000
49868,2012-07-10,1.5022477,0.28316846,04213000
49869,2012-07-11,1.904017,0.19991693,04213000
49870,2012-07-12,2.0459573,0.16763572,04213000
49871,2012-07-13,2.3927987,0.14753076,04213000
49872,2012-07-14,1.5569607,0.12346146,04213000
49873,2012-07-15,1.3376349,0.28005362,04213000
49874,2012-07-16,0.9126228,0.31148532,04213000
49875,2012-07-17,1.5345879,0.22936647,04213000
49876,2012-07-18,1.1243559,0.19595258,04213000
49877,2012-07-19,2.259297,0.22738427,04213000
49878,2012-07-20,2.5880618,0.2944952,04213000
49879,2012-07-21,2.4913685,0.19340406,04213000
49880,2012-07-22,1.6640979,0.24012685,04213000
49881,2012-07-23,1.8100142,0.22257042,04213000
49882,2012-07-24,1.8246067,0.18859018,04213000
49883,2012-07-25,1.2583215,0.1427169,04213000
49884,2012-07-26,2.2649577,0.23049913,04213000
49885,2012-07-27,2.3905568,0.48988143,04213000
49886,2012-07-28,2.3118093,0.24947143,04213000
49887,2012-07-29,1.7856902,0.24607338,04213000
49888,2012-07-30,2.3376634,0.24607338,04213000
49889,2012-07-31,1.8709165,0.44740617,04213000
49890,2012-08-01,1.4325377,0.33130708,04213000
49891,2012-08-02,1.2424343,0.22455259,04213000
49892,2012-08-03,1.0390204,0.16961791,04213000
49893,2012-08-04,1.4443403,0.131107,04213000
49894,2012-08-05,1.9695504,0.11638224,04213000
49895,2012-08-06,1.8589878,0.09769312,04213000
49896,2012-08-07,1.0532916,0.07305746,04213000
49897,2012-08-08,0.84127796,0.12487729,04213000
49898,2012-08-09,0.69771594,0.1257268,04213000
49899,2012-08-10,3.4269881,0.15545948,04213000
49900,2012-08-11,2.2275112,0.89198065,04213000
49901,2012-08-12,2.2897115,1.76980293,04213000
49902,2012-08-13,1.9387343,1.0420599,04213000
49903,2012-08-14,1.3277367,0.66261417,04213000
49904,2012-08-15,1.7870245,0.48138639,04213000
49905,2012-08-16,1.6360716,0.36245564,04213000
49906,2012-08-17,2.004165,0.30865362,04213000
49907,2012-08-18,1.8480468,0.28883183,04213000
49908,2012-08-19,1.9810401,0.25740013,04213000
49909,2012-08-20,1.3592695,0.20274861,04213000
49910,2012-08-21,2.1381483,0.14469908,04213000
49911,2012-08-22,2.1320171,0.11383372,04213000
49912,2012-08-23,1.7438581,0.09287926,04213000
49913,2012-08-24,1.4161724,0.08070301,04213000
49914,2012-08-25,1.3286244,0.07220796,04213000
49915,2012-08-26,1.2022796,0.06654458,04213000
49916,2012-08-27,2.575578,0.15574266,04213000
49917,2012-08-28,2.6186953,0.44174281,04213000
49918,2012-08-29,2.004827,0.45306954,04213000
49919,2012-08-30,1.4416713,0.50970322,04213000
49920,2012-08-31,1.488514,0.3709507,04213000
49921,2012-09-01,1.3847408,0.23842785,04213000
49922,2012-09-02,1.2553864,0.17443177,04213000
49923,2012-09-03,0.7671763,0.13082382,04213000
49924,2012-09-04,2.8320587,0.16225553,04213000
49925,2012-09-05,1.5839657,0.30865362,04213000
49926,2012-09-06,1.0710613,0.24041001,04213000
49927,2012-09-07,1.0960699,0.13931888,04213000
49928,2012-09-08,3.6585069,0.84101033,04213000
49929,2012-09-09,3.1114619,1.39318883,04213000
49930,2012-09-10,2.9069712,1.84625828,04213000
49931,2012-09-11,2.908184,1.00807965,04213000
49932,2012-09-12,2.2798207,0.61730725,04213000
49933,2012-09-13,1.8693562,0.43891111,04213000
49934,2012-09-14,1.6825786,0.368119,04213000
49935,2012-09-15,1.5884892,0.34829721,04213000
49936,2012-09-16,1.968065,0.25400212,04213000
49937,2012-09-17,1.2574277,0.2415427,04213000
49938,2012-09-18,1.4026345,0.24409121,04213000
49939,2012-09-19,1.794345,0.26334667,04213000
49940,2012-09-20,1.1733098,0.1939704,04213000
49941,2012-09-21,0.9358067,0.20161594,04213000
49942,2012-09-22,7.073234,0.7419014,04213000
49943,2012-09-23,6.146403,0.88631725,04213000
49944,2012-09-24,3.5476131,2.51170421,04213000
49945,2012-09-25,2.0001285,1.96518922,04213000
49946,2012-09-26,2.157083,1.6621989,04213000
49947,2012-09-27,2.7161653,1.09019852,04213000
49948,2012-09-28,1.7042098,0.83534694,04213000
49949,2012-09-29,1.2356515,0.75605983,04213000
49950,2012-09-30,1.4968688,0.69093102,04213000
49951,2012-10-01,1.8758307,0.52952504,04213000
49952,2012-10-02,3.5460782,0.65128744,04213000
49953,2012-10-03,2.7488837,0.98259461,04213000
49954,2012-10-04,2.453322,1.22328782,04213000
49955,2012-10-05,1.8826246,0.86649549,04213000
49956,2012-10-06,1.9703084,1.74148607,04213000
49957,2012-10-07,2.3775384,4.36079407,04213000
49958,2012-10-08,2.2393308,3.6245563,04213000
49959,2012-10-09,2.327844,2.5909915,04213000
